FECH;ADUA;PAIS;COD_PAI4;COD_SAL1;COD_SAL;DPTO2;VIA;BANDERA;REGIM;MODAD;FINALID;CER_ORI1;SISESP;POSAR;DPTO1;UNID;CODUNI2;CANTI; PBK ; PNK ; FOBDOL ; FOBPES ;AGRENA;FLETES;SEGURO;OTROSG
2401;48;317;GTM;6;CTG;25;3;43;1;198;1;8;2;7310299000;25;11;U;20; 234,39 ; 200,00 ; 712,20 ; 2.774.396,46 ;0;0;0;0
2401;48;317;GTM;6;CTG;25;3;43;1;198;1;8;2;8413701100;25;11;U;433; 13.885,13 ; 11.847,50 ; 85.697,53 ; 333.837.299,04 ;0;0;0;0
2401;48;317;GTM;6;CTG;25;3;43;1;198;1;8;2;8413702100;25;11;U;5; 334,01 ; 285,00 ; 2.126,70 ; 8.284.623,65 ;0;0;0;0
2401;48;317;GTM;6;CTG;25;3;43;1;198;1;8;2;8413919000;25;11;U;21; 338,77 ; 289,06 ; 281,45 ; 1.096.396,91 ;0;0;0;0
2401;48;317;GTM;6;CTG;25;3;43;1;198;1;8;2;8501522000;25;11;U;2; 199,23 ; 170,00 ; 1.872,98 ; 7.296.249,77 ;0;0;0;0
2401;48;317;GTM;6;CTG;25;3;43;1;2;2;8;2;4820200000;25;11;U;160; 30,00 ; 30,00 ; 688,00 ; 2.680.124,64 ;0;0;0;0
2401;48;317;GTM;6;CTG;25;4;434;1;198;1;8;1;7019800000;25;33;KG;17505,5; 18.010,00 ; 17.505,50 ; 36.009,86 ; 141.685.115,34 ;34433,46;0;0;0
2401;48;317;GTM;6;CTG;25;4;434;1;198;1;8;2;9619001010;11;33;KG;92,83; 93,75 ; 92,83 ; 1.458,80 ; 5.708.182,28 ;0;0;0;0
2401;48;317;GTM;6;CTG;25;4;434;1;198;1;8;2;9619002010;11;33;KG;6085,39; 6.146,24 ; 6.085,39 ; 31.201,80 ; 122.090.459,27 ;0;0;0;0
2401;48;317;GTM;6;CTG;25;7;467;1;198;1;2;2;7310299000;25;11;U;2100; 3.778,67 ; 3.115,00 ; 12.012,00 ; 47.404.036,68 ;0;3877,29;0;0
2401;48;317;GTM;6;CTG;25;7;467;1;198;1;8;1;3213101000;25;33;KG;3975; 4.310,00 ; 3.975,00 ; 13.400,00 ; 52.717.342,00 ;13035,7;0;0;0
2401;48;317;GTM;6;CTG;25;7;467;1;198;1;8;1;3303000000;25;33;KG;3023,85; 3.185,94 ; 3.023,85 ; 24.726,23 ; 97.003.914,29 ;21826,11;0;0;0
2401;48;317;GTM;6;CTG;25;7;467;1;198;1;8;1;3304100000;25;33;KG;169,75; 179,12 ; 169,75 ; 11.028,22 ; 43.228.375,99 ;10787,96;0;0;0
2401;48;317;GTM;6;CTG;25;7;467;1;198;1;8;1;3304200000;25;33;KG;532; 560,18 ; 532,00 ; 15.648,07 ; 61.336.356,70 ;13422,12;0;0;0
2401;48;317;GTM;6;CTG;25;7;467;1;198;1;8;1;3304300000;25;33;KG;35,03; 36,79 ; 35,03 ; 426,58 ; 1.672.266,84 ;410,69;0;0;0
2401;48;317;GTM;6;CTG;25;7;467;1;198;1;8;1;3304910000;25;33;KG;24,19; 25,41 ; 24,19 ; 674,14 ; 2.641.907,47 ;669,49;0;0;0
2401;48;317;GTM;6;CTG;25;7;467;1;198;1;8;1;3304990000;25;33;KG;3701,39; 3.898,51 ; 3.701,39 ; 23.361,32 ; 91.590.167,06 ;20605,49;0;0;0
2401;48;317;GTM;6;CTG;25;7;467;1;198;1;8;1;3305100000;25;33;KG;14,11; 14,82 ; 14,11 ; 50,80 ; 199.081,64 ;46,73;0;0;0
2401;48;317;GTM;6;CTG;25;7;467;1;198;1;8;1;3305900000;25;33;KG;301,18; 317,49 ; 301,18 ; 1.383,82 ; 5.426.269,51 ;1347,4;0;0;0
2401;48;317;GTM;6;CTG;25;7;467;1;198;1;8;1;3307200000;25;33;KG;8,79; 9,27 ; 8,79 ; 38,89 ; 152.407,18 ;36,7;0;0;0
2401;48;317;GTM;6;CTG;25;7;467;1;198;1;8;1;3401300000;25;33;KG;84,49; 88,94 ; 84,49 ; 420,96 ; 1.655.297,30 ;414,1;0;0;0
2401;48;317;GTM;6;CTG;25;7;467;1;198;1;8;2;3303000000;25;33;KG;323,91; 341,09 ; 323,91 ; 11.360,39 ; 44.565.062,01 ;0;0;0;0
2401;48;317;GTM;6;CTG;25;7;467;1;198;1;8;2;3304100000;25;33;KG;8,08; 8,51 ; 8,08 ; 456,17 ; 1.787.698,28 ;0;0;0;0
2401;48;317;GTM;6;CTG;25;7;467;1;198;1;8;2;3304200000;25;33;KG;40,98; 43,05 ; 40,98 ; 1.374,05 ; 5.384.805,75 ;0;0;0;0
2401;48;317;GTM;6;CTG;25;7;467;1;198;1;8;2;3304910000;25;33;KG;349,87; 368,02 ; 349,87 ; 2.864,96 ; 11.233.983,90 ;0;0;0;0
2401;48;317;GTM;6;CTG;25;7;467;1;198;1;8;2;3304990000;25;33;KG;174,7; 183,96 ; 174,70 ; 2.154,57 ; 8.443.609,00 ;0;0;0;0
2401;48;317;GTM;6;CTG;25;7;467;1;198;1;8;2;3305100000;25;33;KG;2811,55; 2.959,74 ; 2.811,55 ; 5.521,48 ; 21.683.101,41 ;0;0;0;0
2401;48;317;GTM;6;CTG;25;7;467;1;198;1;8;2;3305900000;25;33;KG;530,94; 557,83 ; 530,94 ; 5.203,52 ; 20.392.230,62 ;0;0;0;0
2401;48;317;GTM;6;CTG;25;7;467;1;198;1;8;2;3307200000;25;33;KG;2476,5; 2.610,24 ; 2.476,50 ; 10.468,06 ; 41.125.852,51 ;0;0;0;0
2401;48;317;GTM;6;CTG;25;7;467;1;198;1;8;2;3917239000;25;33;KG;4482,1; 4.482,10 ; 4.482,10 ; 9.106,44 ; 35.825.918,79 ;0;0;0;0
2401;48;317;GTM;6;CTG;25;7;467;1;198;1;8;2;3923501000;25;11;U;2100; 104,32 ; 86,00 ; 1.260,00 ; 4.972.451,40 ;0;406,71;0;0
2401;48;317;GTM;6;CTG;25;7;467;1;198;1;8;2;3924109000;25;11;U;28080; 11.266,86 ; 10.305,36 ; 69.353,40 ; 270.973.302,01 ;0;2080;252,58;480,02
2401;48;317;GTM;6;CTG;25;7;467;1;198;1;8;2;9603309000;25;11;U;462; 5,18 ; 4,94 ; 344,19 ; 1.348.856,51 ;0;0;0;0
2401;48;317;GTM;6;CTG;54;1;741;1;198;1;8;2;6907220000;54;82;M2;6786; 125.749,99 ; 123.825,00 ; 36.443,52 ; 142.727.037,28 ;0;0;0;0
