"FECH","ADUANA","PAIS4","CODPAI4","CODSAL3","ODSAL3","DEPTOPROCED","VIA4","BANDERA4","REGIMEN4","MODAD4","FORPA4","CERORI3","SISESP4","POSARA","DPTOR4","UNIDAD4","CODUNI4","CANTIDA4","PBK4","PNK4","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
503,"06",196,"CRI",6,"CTG","05",1,"043",1,"198",1,8,2,2921110000,"05",33,"KG",400,420,400,200,467786,0,21.44,0,0
503,"06",196,"CRI",6,"CTG","05",1,"043",1,"198",1,8,2,3919901100,"05",33,"KG",642.6,745,642.6,2079,4952801.7,0,123.3,5.51,0
503,"06",196,"CRI",6,"CTG","05",1,"043",1,"198",1,8,2,4811411000,"05",33,"KG",7439.45,8024.99,7439.45,16773.08,39958508.48,0,744.48,43.79,0
503,"06",196,"CRI",6,"CTG","05",1,"043",1,"198",1,8,2,7610100000,"05",33,"KG",100,110,100,2040,4837717.2,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"043",1,"002",2,8,2,4818400000,"05",33,"KG",84,90,84,108,252034.2,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"047",1,"198",1,8,1,3809920000,"05",33,"KG",18000,19080,18000,20617,49424103.25,13810,981.82,0,0
503,"06",196,"CRI",6,"CTG","05",1,"047",1,"198",1,8,2,2827320000,"05",33,"KG",4000,4240,4000,6383,15301646.75,0,218.18,0,0
503,"06",196,"CRI",6,"CTG","05",1,"077",1,"198",1,8,1,3208100000,"05",33,"KG",9043.31,9323,9043.31,37646.52,87818790.13,18898.55,1010,0,0
503,"06",196,"CRI",6,"CTG","05",1,"077",1,"198",1,8,1,7003192000,"05",82,"M2",4716,42411,39614,11271.24,26258269.69,9448.56,1820,0,0
503,"06",196,"CRI",6,"CTG","05",1,"077",1,"198",1,8,1,7004900000,"05",82,"M2",8160,105505,98548,28396.8,66712147.89,25050.51,4580,0,0
503,"06",196,"CRI",6,"CTG","05",1,"077",1,"198",1,8,2,3921130000,"05",33,"KG",0.03,0.03,0.03,1,2329.67,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"077",1,"198",1,8,2,4203100000,"05",11,"U",44,37.93,36.83,3052.04,7110246.03,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"077",1,"198",1,8,2,4819400000,"05",11,"U",2200,136.11,133.66,770,1793845.9,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"077",1,"198",1,8,2,6104620000,"05",11,"U",14,7.51,6.41,276.98,645272,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"077",1,"198",1,8,2,6207910000,"05",11,"U",9,1.36,1.34,132.88,309566.55,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"077",1,"198",1,8,2,6305909000,"05",11,"U",2200,136.11,133.66,22,51252.74,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"077",1,"198",1,8,2,7612100000,"05",11,"U",320,19.79,19.43,179.2,417476.86,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"077",1,"002",2,8,2,3208100000,"05",33,"KG",17.46,18,17.46,6,13996.32,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"077",1,"002",2,8,2,4202111000,"05",11,"U",120,15,15,12,27956.04,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"077",1,"002",2,8,2,7326200000,"05",11,"U",120,15,15,12,27956.04,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"077",1,"198",2,8,1,4202210000,"05",11,"U",181,121.26,106.98,4176.36,9729540.6,881.21,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"077",1,"198",2,8,1,4202310000,"05",11,"U",215,144.03,127.07,1255.52,2924947.28,273.28,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"077",1,"198",2,8,1,4203300000,"05",11,"U",57,50.19,49.09,2244.11,5228035.74,1507.3,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"077",1,"198",2,8,1,6403990000,"05",19,"2U",1075,720.17,635.36,24372.49,56779858.78,4564.48,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"169",1,"198",1,4,1,6804220000,"05",11,"U",13,2.05,2,22.17,51560.55,14.75,0,0,0.27
503,"06",196,"CRI",6,"CTG","05",1,"169",1,"198",1,4,1,6805100000,"05",33,"KG",433,443.19,433,3817.47,8878251.8,2378.67,0,0,46.49
503,"06",196,"CRI",6,"CTG","05",1,"169",1,"198",1,4,1,6805200000,"05",33,"KG",1710.5,1750.76,1710.5,8478.05,19717316.1,4946.06,0,0,103.24
503,"06",196,"CRI",6,"CTG","05",1,"169",1,"198",1,4,2,6805300000,"05",33,"KG",104,106,104,741.5,1724499.14,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"169",1,"002",2,8,2,6804220000,"05",11,"U",26,13.79,13.59,5.2,12284.27,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"169",1,"002",2,8,2,6805100000,"05",33,"KG",20.91,21.21,20.91,4,9449.44,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"169",1,"002",2,8,2,9403200000,"05",11,"U",16,96,95,1.6,3721.1,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"196",1,"198",1,8,2,4403100000,"05",67,"M3",15.6,9238,9238,3672.5,8675767.1,0,0,0,253.59
503,"06",196,"CRI",6,"CTG","05",1,"196",1,"198",1,8,2,4407109000,"05",67,"M3",34.4,17892,17892,14574.92,34431208.01,0,0,0,1006.41
503,"06",196,"CRI",6,"CTG","05",1,"221",1,"198",1,8,2,4409102000,"05",67,"M3",46.3,1386.69,1385.59,8472.9,20011125.76,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"221",1,"198",1,8,2,5903100000,"05",82,"M2",2622.56,1153,1095.4,2833.96,6694833.75,0,217,20,0
503,"06",196,"CRI",6,"CTG","05",1,"232",1,"198",1,8,2,7326190000,"05",11,"U",86232,21667.97,20384.68,35053.5,82788655.23,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"232",1,"198",1,8,2,8205800000,"05",11,"U",3,164.03,154.32,357,843155.46,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"434",1,"198",1,8,1,8504100000,"05",11,"U",4810,4586.01,4484,17073,40673007.9,12774.31,313.99,46,0
503,"06",196,"CRI",6,"CTG","05",1,"434",1,"198",1,8,1,8539229000,"25",11,"U",102318,6377.72,5739.95,18145.57,43228191.41,11250.25,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"434",1,"198",1,8,1,8539310000,"25",11,"U",26970,11012.54,9916.79,18384.48,43797346.7,13052.97,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"434",1,"198",1,8,2,2516900000,"05",33,"KG",38259,40259,38259,18662.42,43785177.68,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"573",1,"198",1,8,1,4410320000,"05",67,"M3",66.5,48256,45968,17578.8,41297962.73,14194.88,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"580",1,"198",1,8,1,7004900000,"05",82,"M2",8160,105506,98549,28396.8,67083464.45,25050.51,4600,0,0
503,"06",196,"CRI",6,"CTG","05",1,"580",1,"198",1,8,2,3926904000,"05",11,"U",288,32.47,28,462.5,1092591.5,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"580",1,"198",1,8,2,3926909090,"05",33,"KG",24,27.83,24,514.7,1215906.69,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"580",1,"198",1,8,2,4016993000,"05",11,"U",296,16.24,14,199.12,470393.12,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"580",1,"198",1,8,2,4410310000,"05",67,"M3",66.17,45918,43734,10243.08,24290747.2,0,1900,0,0
503,"06",196,"CRI",6,"CTG","05",1,"580",1,"198",1,8,2,7323910000,"05",11,"U",348,764.28,659,1411.56,3334612.88,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"580",1,"198",1,8,2,7615191100,"05",11,"U",682,2165.49,1867.2,15326.4,36206474.3,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"580",1,"198",1,8,2,7615192000,"05",11,"U",840,62.05,53.5,1289.1,3045318.28,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"580",1,"198",1,8,2,8210001000,"05",11,"U",2721,10114.64,8721.4,28825.45,68096090.07,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"580",1,"198",1,8,2,9021900000,"05",11,"U",1820,569,546,5824,13758384.64,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"580",1,"002",2,8,2,3924900000,"05",11,"U",300,33.8,31.2,130,307106.8,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"580",1,"002",2,8,2,4819200000,"05",11,"U",50,5.63,5.2,10,23623.6,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"580",1,"002",2,8,2,7615191100,"05",11,"U",4,8.45,7.8,52,122842.72,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"580",1,"002",2,8,2,7615192000,"05",11,"U",24,17.12,15.8,48,113393.28,0,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"628",1,"198",1,8,1,8539229000,"25",11,"U",173528,7787.6,7008.84,24820.69,57824016.87,15388.83,0,0,0
503,"06",196,"CRI",6,"CTG","05",1,"628",1,"198",1,8,1,8539310000,"25",11,"U",41700,17639.86,15875.88,26100.6,60805784.81,18531.42,0,0,0
503,"06",196,"CRI",6,"CTG","08",1,"023",1,"198",1,8,2,7318230000,"08",33,"KG",1380,1407.6,1380,2712,6406720.32,0,0,0,0
503,"06",196,"CRI",6,"CTG","08",1,"043",1,"198",1,7,1,3808209090,"08",33,"KG",28039.1,28633.8,28039.1,52862.4,123151947.4,25373.95,650,117.73,0
503,"06",196,"CRI",6,"CTG","08",1,"043",1,"198",1,8,1,3808209090,"08",33,"KG",3750,4125,3750,11175,25980645.75,9760.25,200,25,0
503,"06",196,"CRI",6,"CTG","08",1,"043",1,"198",1,8,1,3808309000,"08",33,"KG",1384.8,1539.86,1384.8,7559.4,17574773.47,5184.23,250,17,0
503,"06",196,"CRI",6,"CTG","08",1,"043",1,"198",1,8,1,4804310000,"08",33,"KG",1525,1658.47,1525,878,2048944.7,745,0,0,16.15
503,"06",196,"CRI",6,"CTG","08",1,"043",1,"198",1,8,1,4819400000,"08",11,"U",17430,20310.93,18676.4,18038.75,42096128.94,16245,0,0,331.84
503,"06",196,"CRI",6,"CTG","08",1,"043",1,"198",1,8,2,3402909090,"08",33,"KG",11550,12560,11550,17780,41336544.2,0,200,40,0
503,"06",196,"CRI",6,"CTG","08",1,"386",1,"198",1,8,1,9607110000,"08",11,"U",6181,47.55,45,516.93,1206333.69,304,0,0,0
503,"06",196,"CRI",6,"CTG","08",1,"386",1,"198",1,8,1,9607190000,"08",11,"U",5593,77.14,73,641.07,1496033.01,388,0,0,0
503,"06",196,"CRI",6,"CTG","08",1,"386",1,"198",1,8,1,9607200000,"08",33,"KG",1286.53,1359.77,1286.53,11553.17,26961055.17,4283,0,0,0
503,"06",196,"CRI",6,"CTG","11",1,"023",1,"198",1,8,1,3204170000,"11",33,"KG",19149.1,20080.12,19149.1,134708.68,316352132.6,86863.05,1690.96,163.57,0
503,"06",196,"CRI",6,"CTG","11",1,"023",1,"198",1,8,1,3206190000,"11",33,"KG",21525,22465,21525,45983.5,108492577.3,18377.62,387.36,34.02,0
503,"06",196,"CRI",6,"CTG","11",1,"023",1,"198",1,8,1,3206200000,"11",33,"KG",3960.8,4163.59,3960.8,13466.72,31373013.58,10477.1,201.68,22.41,0
503,"06",196,"CRI",6,"CTG","11",1,"023",1,"198",1,8,1,3214900000,"11",33,"KG",432,554.31,432,2304,5374586.88,1332.63,0,0,46.75
503,"06",196,"CRI",6,"CTG","11",1,"023",1,"198",1,8,1,3305100000,"11",33,"KG",32.51,41.71,32.51,78.84,183911.64,53.11,0,0,1.6
503,"06",196,"CRI",6,"CTG","11",1,"023",1,"198",1,8,1,3305200000,"11",33,"KG",134.82,172.99,134.82,730.44,1703912,700.01,0,0,14.82
503,"06",196,"CRI",6,"CTG","11",1,"023",1,"198",1,8,1,3305900000,"11",33,"KG",6711,8611,6711,33257.1,77579502.31,32231.77,0,0,674.82
503,"06",196,"CRI",6,"CTG","11",1,"023",1,"198",1,8,2,3204170000,"11",33,"KG",2200.9,2323.37,2200.9,16353.91,38522941.75,0,0,0,0
503,"06",196,"CRI",6,"CTG","11",1,"023",1,"198",1,8,2,3206190000,"11",33,"KG",3858,4056.36,3858,16831.99,39754817.48,0,0,0,0
503,"06",196,"CRI",6,"CTG","11",1,"023",1,"198",1,8,2,3206200000,"11",33,"KG",1442.2,1513.7,1442.2,9464.98,22261497.49,0,0,0,0
503,"06",196,"CRI",6,"CTG","11",1,"023",1,"198",1,8,2,3206491000,"11",33,"KG",300,315.97,300,690,1643787,0,0,0,0
503,"06",196,"CRI",6,"CTG","11",1,"023",1,"199",1,8,2,3307490000,"11",33,"KG",9369.95,10820,9369.95,32411.52,76548879.71,0,0,0,900
503,"06",196,"CRI",6,"CTG","11",1,"023",1,"002",2,8,2,3920200090,"11",33,"KG",63.25,74.5,63.25,31.53,74771.19,0,0,0,0
503,"06",196,"CRI",6,"CTG","11",1,"023",1,"002",2,8,2,7308300000,"11",33,"KG",3,5,3,6,14170.68,0,0,0,0
503,"06",196,"CRI",6,"CTG","11",1,"023",1,"002",2,8,2,8481901000,"11",11,"U",2,968,212,20,46513.8,0,0,0,0
503,"06",196,"CRI",6,"CTG","11",1,"041",1,"198",1,8,2,3206190000,"11",33,"KG",1000,1036,1000,3850,8953906.5,0,0,0,0
503,"06",196,"CRI",6,"CTG","11",1,"043",1,"198",1,8,1,1516200000,"11",33,"KG",3016.44,3093.75,3016.44,1969.05,4690867.82,1957.53,128.12,1.77,0
503,"06",196,"CRI",6,"CTG","11",1,"043",1,"198",1,8,1,1517100000,"11",33,"KG",13710,14061.38,13710,8184.78,19498601.39,7634.59,532.55,7.36,0
503,"06",196,"CRI",6,"CTG","11",1,"043",1,"198",1,8,1,1517900000,"11",33,"KG",2741.6,2811.86,2741.6,2448.8,5833776.24,1992,159.33,2.2,0
503,"06",196,"CRI",6,"CTG","11",1,"043",1,"198",1,8,1,3302900000,"11",33,"KG",200,215.8,200,2700,6432210,2069.55,0,0,0
503,"06",196,"CRI",6,"CTG","11",1,"043",1,"198",1,8,1,4911100000,"11",33,"KG",7203,7399,7203,21937.33,51823870.9,17973.25,1856,70,0
503,"06",196,"CRI",6,"CTG","11",1,"043",1,"198",1,8,1,6115110000,"11",11,"U",313,318.63,305.05,14712.1,34333627.77,8250.55,0,0,0
503,"06",196,"CRI",6,"CTG","11",1,"043",1,"198",1,8,1,6115202000,"11",19,"2U",287,291.47,279.05,1489.92,3477026.3,1123.7,0,0,0
503,"06",196,"CRI",6,"CTG","11",1,"043",1,"198",1,8,1,6802210000,"11",82,"M2",214.15,6444,6115,5898.75,13765617.93,5153.41,0,0,0
503,"06",196,"CRI",6,"CTG","11",1,"043",1,"198",1,8,1,8504100000,"11",11,"U",786,2071.16,1940.5,5537.94,13193034.47,3876.93,0,0,78.41
503,"06",196,"CRI",6,"CTG","11",1,"043",1,"198",1,8,1,8532250000,"11",11,"U",805,78,71,1610,3803399.6,845.52,0,0,0
503,"06",196,"CRI",6,"CTG","11",1,"043",1,"198",1,8,1,8536491900,"11",11,"U",800,152.83,143.2,1701.55,4053602.57,1140.03,0,0,24.09
503,"06",196,"CRI",6,"CTG","11",1,"043",1,"198",1,8,2,1404900000,"11",33,"KG",1020,1100,1020,8160,18977630.4,0,0,0,0
503,"06",196,"CRI",6,"CTG","11",1,"043",1,"198",1,8,2,3926906000,"11",11,"U",1810,128.48,118.42,1415.5,3372145.65,0,63.4,4.89,40.37
503,"06",196,"CRI",6,"CTG","11",1,"043",1,"198",1,8,2,3926909090,"11",33,"KG",40.75,44.21,40.75,2342.62,5580823.63,0,104.93,8.09,66.82
503,"06",196,"CRI",6,"CTG","11",1,"043",1,"198",1,8,2,6307902000,"11",11,"U",66,4.69,4.32,1164,2772997.2,0,52.14,4.02,33.2
503,"06",196,"CRI",6,"CTG","11",1,"043",1,"198",1,8,2,7314500000,"11",33,"KG",21009,21009,21009,30088.65,69976872.42,0,950,150.44,0
503,"06",196,"CRI",6,"CTG","11",1,"043",1,"198",1,8,2,8428900000,"11",11,"U",1,2500,2350,12000,28003800,0,0,0,0
503,"06",196,"CRI",6,"CTG","11",1,"043",1,"198",1,8,2,9020000000,"11",11,"U",11716,831.62,766.51,9031.72,21516266.56,0,404.54,31.17,257.61
503,"06",196,"CRI",6,"CTG","11",1,"043",1,"004",2,8,2,9805000000,"11",11,"U",166,2450,1950,1800,4288140,0,0,0,0
503,"06",196,"CRI",6,"CTG","11",1,"077",1,"198",1,8,1,5607490000,"11",33,"KG",587.3,754.27,587.3,2614.68,6200530.59,1333.36,329.17,8.69,0
503,"06",196,"CRI",6,"CTG","11",1,"077",1,"198",1,8,1,5607500000,"11",33,"KG",515.34,661.86,515.34,2409.99,5715122.59,1311.64,303.4,8.01,0
503,"06",196,"CRI",6,"CTG","11",1,"077",1,"198",1,8,1,6307909000,"11",11,"U",44,348.87,271.64,1930,4576859.9,1796.54,242.98,6.42,0
503,"06",196,"CRI",6,"CTG","11",1,"077",1,"198",1,8,2,3004392000,"11",33,"KG",49.85,52.76,49.85,2460,5738491.2,0,0,0,0
503,"06",196,"CRI",6,"CTG","11",1,"077",1,"198",1,8,2,3004502000,"11",33,"KG",80.26,84.95,80.26,3960,9237571.2,0,0,0,0
503,"06",196,"CRI",6,"CTG","11",1,"077",1,"198",1,8,2,3004903000,"11",33,"KG",124.99,132.29,124.99,6167.5,14387050.6,0,0,0,0
503,"06",196,"CRI",6,"CTG","11",1,"077",1,"198",1,8,2,3926909090,"11",33,"KG",309.13,322.7,309.13,1270.44,2963580.8,0,83.82,7.41,0
503,"06",196,"CRI",6,"CTG","11",1,"077",1,"198",1,8,2,4201000000,"11",11,"U",1525,100.29,99.19,1548.82,3612963.39,0,102.18,9.03,0
503,"06",196,"CRI",6,"CTG","11",1,"077",1,"198",1,8,2,4205000000,"11",11,"U",11100,1676.89,1606.4,5181.91,12087945.1,0,341.87,30.21,0
503,"06",196,"CRI",6,"CTG","11",1,"077",1,"198",1,8,2,7020000000,"11",11,"U",25,6.27,5.7,45.49,106115.43,0,3,0.27,0
503,"06",196,"CRI",6,"CTG","11",1,"077",1,"198",1,8,2,7616999000,"11",33,"KG",49,50,49,265.67,619733.72,0,33.45,0.88,0
503,"06",196,"CRI",6,"CTG","11",1,"077",1,"198",1,8,2,9404900000,"11",11,"U",822,222.51,213.16,4742.81,11063647.74,0,312.9,27.65,0
503,"06",196,"CRI",6,"CTG","11",1,"077",1,"198",1,8,2,9503900000,"11",11,"U",170,11.52,11.04,245.86,573522.54,0,16.22,1.43,0
503,"06",196,"CRI",6,"CTG","11",1,"077",1,"002",2,8,2,3926909090,"11",33,"KG",56.81,64.07,56.81,1.5,3499.08,0,0,0,0
503,"06",196,"CRI",6,"CTG","11",1,"077",1,"002",2,8,2,4911100000,"11",33,"KG",138.25,155.93,138.25,3.65,8514.43,0,0,0,0
503,"06",196,"CRI",6,"CTG","11",1,"196",1,"198",1,8,1,8504100000,"11",11,"U",700,1728.28,1617,5460,12898485.6,4204.2,295.56,0,94.83
503,"06",196,"CRI",6,"CTG","11",1,"196",1,"198",1,8,1,8536491900,"11",11,"U",805,141.72,132.6,1449,3423059.64,970.83,78.44,0,25.17
503,"06",196,"CRI",6,"CTG","11",1,"221",1,"002",2,8,2,4811491000,"11",33,"KG",18.14,19.24,18.14,69.22,163522.56,0,0,0,0
503,"06",196,"CRI",6,"CTG","11",1,"301",1,"198",1,8,1,7010904000,"11",11,"U",157872,2700,2418,14997.84,35000459.21,11060.91,1395.78,189.58,0
503,"06",196,"CRI",6,"CTG","11",1,"301",1,"004",2,8,2,9805000000,"11",11,"U",58,1400,1400,1500,3508395,0,0,0,0
503,"06",196,"CRI",6,"CTG","11",1,"434",1,"198",1,8,1,5607490000,"11",33,"KG",1707.47,1794.18,1707.47,7833.38,18615870.9,3948.65,696.32,54.24,0
503,"06",196,"CRI",6,"CTG","11",1,"434",1,"198",1,8,1,5607500000,"11",33,"KG",2230.08,2343.32,2230.08,8197.38,19480909.62,4410.02,728.68,56.76,0
503,"06",196,"CRI",6,"CTG","11",1,"434",1,"198",1,8,2,7314500000,"11",33,"KG",20720,20720,20720,26299.8,63047195.55,0,850,131.5,0
503,"06",196,"CRI",6,"CTG","11",1,"434",1,"198",1,8,2,8301409000,"11",11,"U",2534,3194.53,3006.53,21257.36,50217536.97,0,220,0,0
503,"06",196,"CRI",6,"CTG","11",1,"434",1,"198",1,8,2,8422409090,"11",11,"U",2,360,260,8800,20536120,0,0,0,0
503,"06",196,"CRI",6,"CTG","11",1,"434",1,"198",1,8,2,8431310000,"11",11,"U",9,6093,5421,6394,14921358.1,0,0,0,0
503,"06",196,"CRI",6,"CTG","11",1,"434",1,"198",1,8,2,8708999900,"11",11,"U",56,41.74,39.3,346.36,818227.01,0,0,0,0
503,"06",196,"CRI",6,"CTG","11",1,"434",1,"198",1,8,2,8714930000,"11",11,"U",5590,1190.26,1120.7,9877.9,23335155.84,0,0,0,0
503,"06",196,"CRI",6,"CTG","11",1,"434",1,"198",1,8,2,9403600000,"11",11,"U",50,1125,1125,8360.5,19750510.78,0,1390,100,0
503,"06",196,"CRI",6,"CTG","11",1,"573",1,"198",1,6,1,7317000000,"11",33,"KG",5893.6,6696,5893.6,21417.12,50594947.6,17343.46,500,108,0
503,"06",196,"CRI",6,"CTG","13",1,"013",1,"198",1,8,2,3923309000,"05",11,"U",40000,1331,1235,10440,24280203.6,0,0,0,0
503,"06",196,"CRI",6,"CTG","13",1,"023",1,"198",1,8,1,2806100000,"25",33,"KG",57600,58200,57600,12787.2,30207969.79,11935.57,0,0,0
503,"06",196,"CRI",6,"CTG","13",1,"023",1,"198",1,8,1,3920200090,"13",33,"KG",3592.28,4395.5,3592.28,11151.37,26565908.75,8199.92,780,5.42,0
503,"06",196,"CRI",6,"CTG","13",1,"023",1,"198",1,8,1,3923210000,"08",11,"U",413830,1494.36,1403.36,7245.97,16880718.93,5888.94,0,0,0
503,"06",196,"CRI",6,"CTG","13",1,"023",1,"198",1,8,1,3923309000,"13",11,"U",13920,476.97,403.7,1781.76,4244686.85,1239.29,0,0,0
503,"06",196,"CRI",6,"CTG","13",1,"023",1,"198",1,8,1,3923509000,"13",11,"U",13920,169.4,143.38,1461.06,3480683.24,987.6,0,0,0
503,"06",196,"CRI",6,"CTG","13",1,"023",1,"198",1,8,1,4802579000,"05",33,"KG",256,312.17,256,705.6,1666471.97,698.12,0,0,0
503,"06",196,"CRI",6,"CTG","13",1,"023",1,"198",1,8,1,4802589000,"05",33,"KG",392,478,392,1100.4,2598902.71,1073.96,0,0,0
503,"06",196,"CRI",6,"CTG","13",1,"023",1,"198",1,8,1,4817100000,"05",11,"U",9200,74.99,61.5,216.41,511112.81,214.05,0,0,0
503,"06",196,"CRI",6,"CTG","13",1,"023",1,"198",1,8,1,4817200000,"05",11,"U",3960,52.04,42.68,165,389693.7,156.86,0,0,0
503,"06",196,"CRI",6,"CTG","13",1,"023",1,"198",1,8,1,4817300000,"05",11,"U",180,11.95,10.85,51.6,121867.85,50.16,0,0,0
503,"06",196,"CRI",6,"CTG","13",1,"023",1,"198",1,8,1,4820300000,"05",11,"U",3000,119.89,98.32,394,930541.32,377.93,0,0,0
503,"06",196,"CRI",6,"CTG","13",1,"023",1,"198",1,8,1,4823909000,"05",33,"KG",719.88,877.83,719.88,3957.37,9346437.32,3903.87,0,0,0
503,"06",196,"CRI",6,"CTG","13",1,"023",1,"198",1,8,1,4902909000,"76",11,"U",19390,3273,3227,7442.95,17582927.36,5760.09,120,26.71,530
503,"06",196,"CRI",6,"CTG","13",1,"023",1,"198",1,8,2,2501001100,"25",33,"KG",2803950,2828201,2803950,183398.8,429885151.2,0,14705,0,0
503,"06",196,"CRI",6,"CTG","13",1,"023",1,"198",1,8,2,2501001900,"25",33,"KG",303100,306100,303100,29996.4,69821388.02,0,3250,0,0
503,"06",196,"CRI",6,"CTG","13",1,"023",1,"198",1,8,2,2801100000,"13",33,"KG",19340,19340,19340,5802,13539837.3,0,0,0,0
503,"06",196,"CRI",6,"CTG","13",1,"023",1,"198",1,8,2,2806100000,"13",33,"KG",13500,22500,13500,4494.6,10488823.29,0,0,0,0
503,"06",196,"CRI",6,"CTG","13",1,"023",1,"198",1,8,2,3920690000,"08",33,"KG",353.14,388.46,353.14,4836.27,11266913.13,0,239,9.67,0
503,"06",196,"CRI",6,"CTG","13",1,"043",1,"198",1,8,1,3808209090,"13",33,"KG",5000,5075,5000,24900,59124054,24900,0,0,0
503,"06",196,"CRI",6,"CTG","13",1,"043",1,"198",1,8,1,3902100000,"13",33,"KG",417500,427369.65,417500,517706.59,1212626397,131910.84,26172.68,270.21,0
503,"06",196,"CRI",6,"CTG","13",1,"043",1,"198",1,8,1,3902300000,"13",33,"KG",95500,97735.35,95500,130478.53,305820587.7,32302.58,6095.07,66.91,0
503,"06",196,"CRI",6,"CTG","13",1,"043",1,"198",1,8,1,3903190000,"13",33,"KG",210000,211050,210000,306439.14,717167984.9,118745.14,10300,696.85,0
503,"06",196,"CRI",6,"CTG","13",1,"043",1,"198",1,8,1,3916200000,"13",33,"KG",9671.14,10331.57,9671.14,28262.12,65955309.45,18808.44,1978,0,1100
503,"06",196,"CRI",6,"CTG","13",1,"043",1,"198",1,8,1,3924109000,"13",11,"U",243000,1830,1830,5196.7,12127278.96,3258.33,0,0,0
503,"06",196,"CRI",6,"CTG","13",1,"043",1,"198",1,8,1,4802579000,"05",33,"KG",1650,1779.18,1650,4410,10287295.2,4372.82,0,0,0
503,"06",196,"CRI",6,"CTG","13",1,"043",1,"198",1,8,1,4802589000,"05",33,"KG",3753.4,4047.27,3753.4,11270.6,26291154.03,11147.55,0,0,0
503,"06",196,"CRI",6,"CTG","13",1,"043",1,"198",1,8,1,4817100000,"05",11,"U",99000,577.42,535.5,1725.95,4026158.08,1707.12,0,0,0
503,"06",196,"CRI",6,"CTG","13",1,"043",1,"198",1,8,1,4818200000,"05",33,"KG",1687.76,1804.56,1687.76,4134.72,9645144.04,3094.71,0,0,0
503,"06",196,"CRI",6,"CTG","13",1,"043",1,"198",1,8,1,4818200000,"13",33,"KG",12442.08,16137.22,12442.08,26153.76,61375290.12,21498.91,0,0,0
503,"06",196,"CRI",6,"CTG","13",1,"043",1,"198",1,8,1,4818400000,"05",33,"KG",17280.06,18413.69,17280.06,71461.9,167678513.6,48883.84,0,0,0
503,"06",196,"CRI",6,"CTG","13",1,"043",1,"198",1,8,1,4823909000,"05",33,"KG",217.6,234.64,217.6,641.92,1497419.62,633.24,0,0,0
503,"06",196,"CRI",6,"CTG","13",1,"043",1,"198",1,8,2,4806300000,"05",33,"KG",555,617,555,2386.5,5567036.28,0,0,0,0
503,"06",196,"CRI",6,"CTG","13",1,"043",1,"198",1,8,2,6802210000,"13",82,"M2",394.55,10041.34,9885,10727.12,25033343.59,0,0,0,0
503,"06",196,"CRI",6,"CTG","13",1,"043",1,"198",1,8,2,6802990000,"13",82,"M2",397.52,16284.66,16025,8267.98,19294571.53,0,0,0,0
503,"06",196,"CRI",6,"CTG","13",1,"043",1,"198",1,8,2,7019909090,"25",33,"KG",4038.5,4210,4038.5,7313.11,17066239.15,0,0,0,200
503,"06",196,"CRI",6,"CTG","13",1,"077",1,"198",1,5,2,2835299000,"05",33,"KG",750,783.61,750,1500,3494505,0,0,0,0
