FECH;ADUA;PAIS;COD_PAI4;COD_SAL1;COD_SAL;DPTO2;VIA;BANDERA;REGIM;MODAD;FINALID;CER_ORI1;SISESP;POSAR;DPTO1;UNID;CODUNI2;CANTI;PBK;PNK;FOBDOL;FOBPES;AGRENA;FLETES;SEGURO;OTROSG
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;2103200000;11;33;KG;221,00;221,30;221,00;273,00;1251552,12;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;2103901000;11;33;KG;221,00;221,30;221,00;273,00;1251552,12;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;2202100000;11;61;L;158568,63;158787,98;158568,63;62878,26;288261610,27;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;3302900000;11;33;KG;900,00;981,50;900,00;13006,60;63132735,74;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;3306100000;11;33;KG;30,00;30,04;30,00;3255,00;14922352,20;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;3402909900;11;33;KG;4560,00;4864,81;4560,00;4671,59;21815110,68;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;3403990000;11;33;KG;10400,00;11095,18;10400,00;28186,54;131623813,29;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;3901100000;11;33;KG;11125,00;11140,38;11125,00;18338,25;84070606,83;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;3920590000;11;33;KG;12,24;13,60;12,24;631,66;3137032,00;0;0,92;0,15;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;3926904000;11;11;U;1500,00;1119,00;1119,00;6225,00;30620401,50;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;3926909090;11;11;U;436,00;32,98;32,02;134,11;654220,76;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;4016930000;11;11;U;1500,00;1993,90;1993,90;10995,00;54083745,30;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;4205009000;11;11;U;255,00;3453,47;3018,50;80442,95;388152030,08;0;2820,01;56,2;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;4811511000;11;33;KG;432,00;441,00;432,00;8970,34;42537800,79;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;5208220090;11;82;M2;289,28;36,21;35,94;379,05;1838259,83;0;12,98;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;5208230000;11;82;M2;3070,10;429,90;426,59;6307,27;30588051,95;0;216,01;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;5208290000;11;82;M2;348,48;42,83;42,50;686,40;3328799,76;0;23,51;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;5208390000;11;82;M2;2347,47;251,16;249,23;4223,06;20480362,92;0;144,63;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;5208430000;11;82;M2;1741,36;242,68;240,81;3577,49;17349574,37;0;122,52;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;5208520090;11;82;M2;433,10;50,10;49,72;796,05;3860563,88;0;27,26;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;5208599000;11;82;M2;999,46;127,27;126,29;2593,61;12578100,73;0;88,82;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;5309110000;11;82;M2;35,00;5,99;5,95;135,00;654702,75;0;4,62;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;5309210000;11;82;M2;42,60;7,28;7,23;131,70;638698,90;0;4,51;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;5309290000;11;82;M2;688,56;117,69;116,79;2128,71;10323498,45;0;72,9;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;5407510000;11;82;M2;15593,66;1669,65;1656,77;15761,43;76437418,99;0;539,79;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;5407520000;11;82;M2;2391,92;371,25;368,39;2880,42;13969028,85;0;98,65;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;5407540000;11;82;M2;881,27;86,94;86,27;1193,01;5785680,94;0;40,86;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;5407610000;11;82;M2;2786,24;325,88;323,37;3360,67;16298073,26;0;115,09;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;5407690000;11;82;M2;123,00;22,97;22,80;195,98;950434,40;0;6,71;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;5407930000;11;82;M2;732,94;118,70;117,79;1286,77;6240384,13;0;44,07;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;5512190000;11;82;M2;3899,01;402,54;399,44;5150,57;24978461,80;0;176,39;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;5514302000;11;82;M2;148,95;43,05;42,72;339,61;1646989,63;0;11,63;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;5514303000;11;82;M2;503,49;175,37;174,02;1375,06;6668559,72;0;47,09;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;5515110000;11;82;M2;1212,48;305,01;302,66;2399,89;11638626,53;0;82,19;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;5516120000;11;82;M2;1812,89;210,88;209,26;2185,04;10596679,23;0;74,83;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;5516130000;11;82;M2;997,56;135,77;134,73;1632,07;7914968,27;0;55,89;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;5516140000;11;82;M2;15113,64;1830,81;1816,68;24366,40;118168511,76;0;834,49;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;5516220000;11;82;M2;239,99;31,44;31,20;414,74;2011343,84;0;14,2;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;5516920000;11;82;M2;416,07;49,67;49,29;530,10;2570799,46;0;18,15;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;5801320000;11;82;M2;601,82;147,75;146,61;1243,05;6028357,43;0;42,57;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;5810910000;11;33;KG;15,67;15,79;15,67;352,30;1708531,69;0;12,07;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;5903200000;11;82;M2;156,24;43,30;42,97;438,59;2127007,99;0;15,02;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;6001100000;11;33;KG;52,72;53,13;52,72;283,82;1376427,66;0;9,72;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;6001220000;11;33;KG;148,18;149,33;148,18;811,21;3934084,57;0;27,78;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;6001920000;11;33;KG;1190,63;1199,89;1190,63;7666,36;37179162,77;0;262,55;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;6004100000;11;33;KG;785,79;791,90;785,79;6107,35;29618509,92;0;209,16;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;6005370000;11;33;KG;112,31;113,18;112,31;989,43;4798389,19;0;33,89;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;6005380000;11;33;KG;96,50;97,25;96,50;1403,68;6807356,71;0;48,07;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;6006320000;11;33;KG;185,92;187,36;185,92;1428,22;6926367,12;0;48,91;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;6006330000;11;33;KG;459,98;463,55;459,98;3540,89;17172077,18;0;121,27;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;6006340000;11;33;KG;25,94;26,14;25,94;335,50;1627057,57;0;11,49;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;6006420000;11;33;KG;60,43;60,90;60,43;568,34;2756250,08;0;19,46;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;6006430000;11;33;KG;585,21;589,76;585,21;4760,91;23088747,18;0;163,05;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;6006900000;11;33;KG;75,50;76,08;75,50;1131,32;5486506,03;0;38,74;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;7326909000;11;11;U;168,00;109,59;106,40;569,82;2779718,71;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;8205599200;11;11;U;2352,00;448,11;435,05;2536,05;12371460,55;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;199;1;8;2;9603400000;11;11;U;14502,00;1783,31;1731,33;11634,33;56755053,97;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;169;1;2;2;8;2;3920430000;11;33;KG;46,79;53,79;46,79;141,70;658720,79;0;1;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;4;1;8;2;9805000000;11;11;U;1515,00;2880,00;2736,00;22088,85;107217069,01;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;1;3204170000;11;33;KG;2130,00;2279,10;2130,00;28908,90;133873970,20;16330,75;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;1;3919909000;11;33;KG;4905,16;6049,98;4905,16;27018,00;129906326,51;22891,19;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;1;3923309900;11;11;U;70000,00;484,92;430,00;11933,60;57873783,24;10922,91;0;0;298,68
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;1;3926909090;11;11;U;90000,00;456,73;405,00;6725,70;32617291,00;5808,63;0;0;168,33
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;1;4016930000;11;11;U;277,00;46,86;41,20;930,70;4517524,73;904,18;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;1;4504902000;11;11;U;133,00;19,56;17,20;151,90;737307,41;141,07;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;1;5603110000;11;82;M2;217070,00;5380,19;5165,20;16530,62;80200470,23;9891,53;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;1;5811000000;11;82;M2;7785,54;3894,85;3686,38;42623,72;197733142,02;31877,81;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;1;6406200000;11;11;U;39036,00;7479,95;7428,00;48614,27;237278333,38;31910,24;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;1;8309900000;11;33;KG;146,49;160,24;146,49;2781,41;13568385,51;2167,57;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;1;8484100000;11;11;U;7046,00;731,70;643,30;11619,20;56398434,88;8729,5;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;1;8484900000;11;11;U;633,00;557,68;490,30;11504,00;55839265,60;9197,45;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;1;8487902000;11;11;U;329,00;18,08;15,90;704,50;3419572,55;670,61;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;603199090;11;11;U;14920,00;1685,85;1627,00;5004,60;23907519,85;0;550,53;49,73;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;604200000;11;33;KG;8216,00;8513,59;8216,00;53007,00;253203020,56;0;5648,47;489,28;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3004903000;11;33;KG;504,00;539,92;504,00;10684,80;51107962,75;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3202100000;11;33;KG;900,00;944,14;900,00;2362,00;11454873,30;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3202901000;11;33;KG;1000,00;1049,05;1000,00;1150,00;5577097,50;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3204130000;11;33;KG;50,00;57,41;50,00;2100,00;9627324,00;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3210002000;11;33;KG;1140,44;1196,37;1140,44;5729,40;27785584,71;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3214900000;11;33;KG;5802,00;7025,19;5802,00;32934,50;153102610,15;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3302101000;11;33;KG;720,14;872,18;720,14;15322,22;72658733,35;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3302109000;11;33;KG;252,40;305,58;252,40;7416,21;35432649,00;0;580;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3304100000;11;33;KG;29,28;30,49;29,28;885,60;4231157,68;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3304200000;11;33;KG;139,08;144,86;139,08;4473,60;21373652,92;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3304910000;11;33;KG;328,59;342,25;328,59;9321,84;44537234,62;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3304990000;11;33;KG;39,04;40,66;39,04;1379,52;6590974,08;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3305100000;11;33;KG;77,96;85,71;77,96;1348,85;6499595,58;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3305900000;11;33;KG;7475,83;7729,25;7475,83;55710,49;275193537,93;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3403110000;11;33;KG;360,00;377,65;360,00;1638,00;7943726,70;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3808949900;11;33;KG;4000,00;4285,06;4000,00;13200,00;63138768,00;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3809930000;11;33;KG;2365,00;2481,00;2365,00;7638,30;37043081,59;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3820000000;11;33;KG;1840,00;2050,00;1840,00;4193,92;20164954,50;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3824500000;5;33;KG;3800,00;3937,60;3800,00;2292,58;11277063,46;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3902100000;11;33;KG;160,00;165,77;160,00;273,60;1334686,46;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3907301090;11;33;KG;4010,00;4855,40;4010,00;25577,76;118903332,91;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3918101000;11;82;M2;23,00;58,17;56,00;995,01;4825450,24;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3918901000;11;82;M2;548,00;2660,81;2561,00;11359,02;55087271,34;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3921120000;11;33;KG;1818,00;1872,00;1818,00;12107,25;56166017,04;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3923210000;11;11;U;95800,00;346,72;320,92;2567,62;12452058,33;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3923299000;11;11;U;4000,00;60,00;46,00;1920,00;8965900,80;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3923309900;11;11;U;20000,00;441,78;401,73;2779,00;13669734,26;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3923509000;11;11;U;306000,00;915,26;804,80;10057,80;47974197,33;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3923900000;11;11;U;75837,00;692,11;582,36;27177,01;131798986,53;0;0;0;751
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3924109000;11;11;U;90000,00;3658,44;3354,00;28450,00;133378958,00;0;318;82;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3924900000;11;11;U;5564,00;2536,22;2437,15;5907,84;28653374,36;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3925900000;11;11;U;1020,00;385,00;305,00;6840,00;33686384,40;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3926903000;11;11;U;1880,00;65,18;62,14;1505,60;7107217,46;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;3926909090;11;11;U;6796,00;472,57;450,85;2005,32;9674743,33;0;9,73;2,41;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;4009310000;11;33;KG;1050,00;1176,00;1050,00;3817,00;18206517,45;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;4016930000;11;11;U;123938,00;265,65;257,72;10168,36;49113807,73;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;4016991000;11;11;U;200000,00;117,74;114,52;5600,00;26755287,00;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;4016993000;11;11;U;84000,00;12,73;11,20;630,00;3005005,50;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;4819200000;11;11;U;200,00;7,79;6,86;95,00;443625,30;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;4901910000;11;11;U;7136,00;1790,35;1736,78;6705,76;32985231,09;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;4901999000;11;11;U;2244,00;281,64;273,22;1439,92;7082880,08;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;4908909000;11;33;KG;0,13;0,14;0,13;240,24;1166100,93;0;0;0;50
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;5407200000;11;82;M2;156750,00;9562,49;8715,09;27020,00;128130191,00;0;561,7;139,37;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;5407520000;11;82;M2;845,60;209,86;207,98;1506,98;7199943,55;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;5407530000;11;82;M2;4990,81;1130,31;1120,16;7864,77;38380741,68;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;5407690000;11;82;M2;130,92;112,26;111,25;839,02;4008611,02;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;5407720000;11;82;M2;265,50;195,73;193,98;1345,20;6603305,67;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;5407930000;11;82;M2;22,50;11,89;11,79;81,00;393165,90;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;5515120010;11;82;M2;2805,11;391,40;387,90;2756,54;13323557,59;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;5515120090;11;82;M2;1093,59;278,42;275,92;2081,00;9942456,13;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;5801360000;11;82;M2;4226,78;1580,39;1566,18;12459,12;59526311,39;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;5903900000;11;82;M2;1858,68;886,72;878,75;6159,00;29996906,31;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;6001920000;11;33;KG;8849,12;8929,47;8849,12;63926,17;309804523,22;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;6108210000;11;11;U;90,00;5,25;2,56;337,50;1547248,50;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;6108220000;11;11;U;191,00;10,63;5,18;680,18;3118244,39;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;6109909000;11;11;U;76,00;21,57;19,78;612,56;2970701,60;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;6115210000;11;19;2U;9323,00;531,42;487,25;15089,09;73176805,31;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;6212100000;11;11;U;826,00;125,88;61,33;8067,28;36983961,12;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;6212200000;11;11;U;156,00;23,71;15,64;1182,00;5490351,12;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;6212900000;11;11;U;36,00;4,70;4,31;133,56;647719,25;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;6401100000;11;19;2U;5607,00;14272,52;13195,00;61632,60;286450540,06;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;6401920000;11;19;2U;8540,00;17813,46;16463,00;72965,40;338956079,95;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;6403919000;11;19;2U;207,00;171,15;156,91;6366,00;29736449,70;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;6403999000;11;19;2U;124,00;85,84;79,70;2973,50;14008162,52;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;6405200000;11;19;2U;70,00;21,17;18,64;258,00;1204792,92;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;6406200000;11;11;U;5294,00;896,00;894,00;6779,20;33070564,60;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;7007210000;11;11;U;90,00;5672,62;4474,80;76817,00;370479466,88;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;7007210000;25;11;U;38,00;1667,60;1277,00;26375,00;125766634,00;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;7219350000;11;33;KG;4,00;4,20;4,00;94,80;442691,35;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;7318220000;11;33;KG;23,50;24,55;23,50;182,00;895247,08;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;7320209000;11;33;KG;214,46;228,47;214,46;2534,00;12479721,94;0;0;0;100
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;7326909000;11;11;U;487,00;181,18;172,69;4090,80;19102972,39;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;7616999000;11;33;KG;120,88;126,79;120,88;2933,40;13858785,64;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;7907009000;11;33;KG;126,87;133,11;126,87;3005,42;14034529,99;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;8205599200;11;11;U;534,00;78,50;76,70;637,80;3093106,77;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;8421292000;11;11;U;2,00;18,00;16,00;1884,80;8801525,95;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;8512209000;11;11;U;70037,00;8069,22;7693,17;186820,02;882944040,04;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;8536309000;11;11;U;2892,00;326,23;289,06;17435,00;85052114,40;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;8536501100;11;11;U;100,00;1,99;1,89;45,00;210138,30;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;8543900000;11;11;U;10250,00;807,57;769,92;18652,50;88055769,06;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;8708210000;11;11;U;47,00;50,63;48,90;945,40;4334129,57;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;8708302210;11;11;U;210,00;108,44;87,12;1132,69;5371272,61;0;58,36;4,67;37,37
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;8708302390;11;11;U;980,00;115,64;112,25;2610,12;12641912,14;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;8708302900;11;11;U;7819,00;1536,17;1350,23;22918,61;110265318,26;0;450,87;36,09;288,72
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;8708409000;11;11;U;489,00;264,27;251,45;1987,02;9756633,25;0;5,07;0,41;3,25
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;8708702000;11;11;U;23681,00;816,02;777,85;18594,29;87217427,95;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;8708809090;11;11;U;6541,00;1349,92;1197,79;11622,02;56416580,45;0;23,73;1,9;15,2
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;8708992900;11;11;U;703,00;785,07;751,25;5818,17;28619229,13;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;8708999900;11;11;U;1421,00;1028,03;981,76;7658,06;37645618,58;0;6,97;0,56;4,46
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;8714940000;11;11;U;260,00;20,57;19,98;491,04;2381372,13;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;9023009000;11;11;U;2,00;21,09;20,11;500,00;2388865,00;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;9404900000;11;11;U;170,00;44,48;39,16;542,00;2530999,08;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;9503002200;11;11;U;80,00;21,54;18,96;262,50;1225806,75;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;9503009300;11;11;U;263585,00;1761,89;1591,26;24074,70;115968705,57;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;9603400000;11;11;U;16074,00;2617,56;2557,50;17301,12;83904376,60;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;9603909000;11;11;U;26212,00;13189,09;12673,00;25021,76;120565725,39;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;9606210000;11;13;MIL;63,47;14,00;13,00;1031,24;5078764,18;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;1;2;9615110000;11;11;U;352928,00;3212,75;3056,20;13152,52;63841016,82;0;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;8;1;1901109900;11;33;KG;16523,20;21587,92;16523,20;145761,07;688593301,39;130663,67;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;8;1;2202100000;11;61;L;31718,40;34839,56;32187,82;27512,52;128337494,82;25236,84;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;8;1;3302101000;11;33;KG;50,00;53,14;50,00;1580,50;7849284,56;1568,5;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;8;1;3302109000;11;33;KG;10575,00;11239,98;10575,00;119962,00;595770879,43;91979;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;8;1;3302900000;11;33;KG;2150,00;2285,17;2150,00;41557,00;206251512,03;38375,19;0;0;0
2302;37;239;ECU;37;IPI;11;9;239;1;198;1;8;2;1302199900;11;33;KG;280,00;295,46;280,00;4942,00;23602942,58;0;0;0;0
