"FECH","ADUANA","PAIS","CODPAI","CODSALI1","CODSAL","DEPTO2","VIA4","BANDERA4","REGIMEN4","MODALI4","FORPAGO4","CERORI3","SISESP","POSARA","DEPTO4","UNIDAD4","CODUNI4","CANTIDA4","PBK","PNK","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
409,11,917,"XCF",11,"MDE",5,3,169,1,2,2,8,2,3926909090,5,33,"KG",0,17.96,15.64,56.44,144078.9,0,0,0,0
409,11,917,"XCF",11,"MDE",5,3,169,1,2,2,8,2,4819100000,5,11,"U",18,0.16,0.14,1.42,3624.94,0,0,0,0
409,11,917,"XCF",11,"MDE",5,3,169,1,2,2,8,2,4823120000,5,33,"KG",0,6.36,5.51,8.64,22056.02,0,0,0,0
409,11,245,"ESP",3,"BOG",5,4,245,1,2,2,8,2,6212100000,5,11,"U",294,22.36,12.63,441,1125775.98,0,0,0,0
409,11,245,"ESP",3,"BOG",5,4,245,1,2,2,8,2,6108220000,5,11,"U",424,20.24,11.77,422,1077273.16,0,0,0,0
409,11,196,"CRI",3,"BOG",5,4,169,1,2,2,8,2,6108320000,5,11,"U",33,6,4,33,84241.74,0,0,0,0
409,11,249,"USA",11,"MDE",5,4,589,1,2,2,8,2,803001100,5,33,"KG",0,85,75.7,189.61,484032.62,0,0,0,0
409,11,580,"PAN",11,"MDE",5,4,580,1,2,2,8,2,4202210000,5,11,"U",18,5,4,90,229750.2,0,0,0,0
409,11,249,"USA",11,"MDE",5,4,249,1,2,2,8,2,3004902990,5,33,"KG",0,16,15,264,673933.92,0,0,0,0
409,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,603102010,5,11,"U",575,42.8,31.12,55.35,141296.38,0,0,0,0
409,11,249,"USA",6,"CTG",5,1,23,1,2,2,8,2,1901909000,5,33,"KG",0,21.1,20,24,61266.72,0,0,0,0
409,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,6111200000,5,11,"U",4,1.41,1.03,6,15316.68,0,0,0,0
409,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,6111300000,5,11,"U",2,0.71,0.52,3,7658.34,0,0,0,0
409,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,6109100000,5,11,"U",2,0.71,0.52,3,7658.34,0,0,0,0
409,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,6109909000,5,11,"U",1,0.36,0.26,1.5,3829.17,0,0,0,0
409,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,6104320000,5,11,"U",2,0.95,0.69,4,10211.12,0,0,0,0
409,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,6104330000,5,11,"U",2,0.95,0.69,4,10211.12,0,0,0,0
409,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,6104530000,5,11,"U",1,0.47,0.34,2,5105.56,0,0,0,0
409,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,6104620000,5,11,"U",4,1.89,1.38,8,20422.24,0,0,0,0
409,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,6104630000,5,11,"U",1,0.47,0.34,2,5105.56,0,0,0,0
409,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,6108320000,5,11,"U",3,6.18,4.5,4.5,11487.51,0,0,0,0
409,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,6112120000,5,11,"U",1,0.47,0.34,2,5105.56,0,0,0,0
409,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,6107220000,5,11,"U",2,0.71,0.52,3,7658.34,0,0,0,0
409,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,6103330000,5,11,"U",3,1.41,1.03,6,15316.68,0,0,0,0
409,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,6103320000,5,11,"U",3,1.41,1.03,6,15316.68,0,0,0,0
409,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,6103430000,5,11,"U",2,0.95,0.69,4,10211.12,0,0,0,0
409,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,6103420000,5,11,"U",3,1.41,1.03,6,15316.68,0,0,0,0
409,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,6112110000,5,11,"U",6,2.84,2.07,12,30633.36,0,0,0,0
409,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,4911100000,5,33,"KG",0,2.36,1.67,23,58713.94,0,0,0,0
409,11,628,"GBR",3,"BOG",5,4,445,1,2,2,8,2,3919900000,5,33,"KG",0,93,88,93.72,239246.54,0,0,0,0
409,11,580,"PAN",11,"MDE",5,4,169,1,2,2,8,2,3923309090,5,11,"U",425,24.67,24.67,29.59,75536.76,0,0,0,0
409,11,580,"PAN",11,"MDE",5,4,169,1,2,2,8,2,9403600000,5,11,"U",1,23.03,23.03,18.52,47277.49,0,0,0,0
409,11,580,"PAN",11,"MDE",5,4,169,1,2,2,8,2,4911100000,5,33,"KG",0,240,240,8.89,22694.21,0,0,0,0
409,2,249,"USA",2,"BAQ",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,977.31,969.23,7484.4,19106026.63,0,0,0,0
409,2,249,"USA",2,"BAQ",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,106117,105240,183230.73,467747742.9,0,0,0,0
409,2,399,"JPN",2,"BAQ",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,60560.5,60060,100843.19,257430478.6,0,0,0,0
409,35,23,"DEU",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,61965.96,61453.85,460537.5,1175650919,0,0,0,0
409,35,23,"DEU",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,2569737.5,2548500,4064371.6,10375446533,0,0,0,0
409,35,69,"AUS",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,6748.08,6692.31,64320,164194809.6,0,0,0,0
409,35,69,"AUS",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,112530,111600,183973.73,469644458.5,0,0,0,0
409,35,87,"BEL",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,262388.5,260220,405223.25,1034445808,0,0,0,0
409,35,149,"CAN",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,1167831.5,1158180,2002135.07,5111010364,0,0,0,0
409,35,190,"KOR",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,678870.5,673260,1088129.3,2777754714,0,0,0,0
409,35,232,"DNK",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,148406.5,147180,243743.48,622223480.9,0,0,0,0
409,35,249,"USA",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,57149.23,56676.92,308379.68,787225479.5,0,0,0,0
409,35,249,"USA",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,6475980.5,6422460,11526770.28,29425308635,0,0,0,0
409,35,245,"ESP",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,79013,78360,126140.4,322008690.3,0,0,0,0
409,35,676,"RUS",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,40977.12,40638.46,345292.5,881455788.2,0,0,0,0
409,35,271,"FIN",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,211689.5,209940,322078.24,822194889.5,0,0,0,0
409,35,275,"FRA",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,117975,117000,200571.19,512014122.4,0,0,0,0
409,35,301,"GRC",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,39143.5,38820,62132.88,158611573.4,0,0,0,0
409,35,573,"NLD",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,188820.5,187260,297975.61,760666177.7,0,0,0,0
409,35,375,"IRL",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,38841,38520,60666.03,154867028.1,0,0,0,0
409,35,379,"ISL",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,19420.5,19260,31621.85,80723626.24,0,0,0,0
409,35,383,"ISR",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,97042,96240,155661,397368287.6,0,0,0,0
409,35,386,"ITA",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,92323,91560,153981.15,393080000.1,0,0,0,0
409,35,399,"JPN",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,5933.65,5884.62,62475,159484930.5,0,0,0,0
409,35,399,"JPN",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,4688992,4650240,7906345.84,20183161533,0,0,0,0
409,35,429,"LVA",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,6748.08,6692.31,62980,160774084.4,0,0,0,0
409,35,538,"NOR",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,101942.5,101100,162725.92,415403474.1,0,0,0,0
409,35,589,"PER",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,11890.58,11792.31,89317.87,228008872.2,0,0,0,0
409,35,607,"PRT",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,38659.5,38340,57550.59,146913995.1,0,0,0,0
409,35,628,"GBR",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,143143,141960,262827.54,670940887.6,0,0,0,0
409,35,670,"ROM",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,79194.5,78540,132001.27,336970202,0,0,0,0
409,35,744,"SYR",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,20146.5,19980,29027.25,74100183.26,0,0,0,0
409,35,764,"SWE",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,421624.5,418140,688558.65,1757738751,0,0,0,0
409,35,767,"CHE",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,38780.5,38460,58372.27,149011563.4,0,0,0,0
409,35,218,"TWN",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,14031.35,13915.38,69680.4,177878731.5,0,0,0,0
409,35,218,"TWN",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,18997,18840,30080.7,76789409.35,0,0,0,0
409,35,644,"CZE",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,68295.19,67730.77,347557.5,887237834.9,0,0,0,0
409,6,23,"DEU",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,13659.04,13546.15,62544.72,159662910.3,0,0,0,0
409,6,23,"DEU",6,"CTG",2,1,169,1,198,1,0,2,901211000,2,33,"KG",0,3253.78,3226.89,8647.5,22075165.05,0,0,0,0
409,6,23,"DEU",6,"CTG",2,1,169,1,198,1,0,2,901212000,2,33,"KG",0,762.61,756.3,2012.16,5136601.8,0,0,0,0
409,6,23,"DEU",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,21114.5,20940,33643.04,85883279.65,0,0,0,0
409,6,47,"ANT",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,5282.12,5238.46,41897.12,106954130,0,0,0,0
409,6,47,"ANT",6,"CTG",2,1,169,1,198,1,0,2,901212000,2,33,"KG",0,152.52,151.26,577.5,1474230.45,0,0,0,0
409,6,63,"ARG",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,7748.65,7684.62,41113.67,104954154.5,0,0,0,0
409,6,63,"ARG",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,60318.5,59820,87236.57,222695771.2,0,0,0,0
409,6,69,"AUS",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,13612.5,13500,70200,179205156,0,0,0,0
409,6,87,"BEL",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,5328.65,5284.62,61044,155831902.3,0,0,0,0
409,6,87,"BEL",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,74112.5,73500,114978.9,293515836.3,0,0,0,0
409,6,88,"BLZ",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,6236.15,6184.62,34601.28,88329455.56,0,0,0,0
409,6,149,"CAN",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,6748.08,6692.31,60320.51,153984991.5,0,0,0,0
409,6,149,"CAN",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,132071.5,130980,196836.49,502480254.9,0,0,0,0
409,6,190,"KOR",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,20146.5,19980,44881.65,114572978.5,0,0,0,0
409,6,232,"DNK",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,6096.54,6046.15,74775.72,190885962.5,0,0,0,0
409,6,232,"DNK",6,"CTG",2,1,169,1,198,1,0,2,901212000,2,33,"KG",0,965.97,957.98,3696,9435074.88,0,0,0,0
409,6,232,"DNK",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,316475.5,313860,474037.51,1210113475,0,0,0,0
409,6,249,"USA",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,298102.12,295638.46,1748016.03,4462300361,0,0,0,0
409,6,249,"USA",6,"CTG",2,1,169,1,198,1,0,2,901212000,2,33,"KG",0,50382.77,49966.39,308032.88,786340175.4,0,0,0,0
409,6,249,"USA",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,2122098,2104560,3336686.56,8517826717,0,0,0,0
409,6,249,"USA",6,"CTG",2,1,169,1,198,1,0,2,901120000,2,33,"KG",0,333446,330690.25,507496.39,1295526634,0,0,0,0
409,6,245,"ESP",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,7958.08,7892.31,100846.98,257440153.6,0,0,0,0
409,6,245,"ESP",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,313329.5,310740,546870.05,1396038926,0,0,0,0
409,6,271,"FIN",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,254039.5,251940,428136.43,1092938116,0,0,0,0
409,6,275,"FRA",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,26922.5,26700,183917.25,469500277.5,0,0,0,0
409,6,275,"FRA",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,237644,235680,384432.92,981372669.5,0,0,0,0
409,6,301,"GRC",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,39567,39240,67036.21,171128696.2,0,0,0,0
409,6,573,"NLD",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,14124.42,14007.69,58100,148316518,0,0,0,0
409,6,573,"NLD",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,230686.5,228780,366690.87,936081119.1,0,0,0,0
409,6,375,"IRL",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,58140.5,57660,96449,246213078.2,0,0,0,0
409,6,383,"ISR",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,116341.5,115380,185232.67,472858255.3,0,0,0,0
409,6,386,"ITA",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,478615.5,474660,769589.02,1964591458,0,0,0,0
409,6,399,"JPN",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,85863.46,85153.85,570843.75,1457238508,0,0,0,0
409,6,399,"JPN",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,17545,17400,29019.16,74079531.26,0,0,0,0
409,6,455,"MYS",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,4537.5,4500,21825,55714423.5,0,0,0,0
409,6,493,"MEX",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,39325,39000,502687.2,1283249830,0,0,0,0
409,6,538,"NOR",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,214170,212400,316475.93,807893424.6,0,0,0,0
409,6,580,"PAN",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,2350.19,2330.77,19846,50662471.88,0,0,0,0
409,6,628,"GBR",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,158370.38,157061.54,1089286.15,2780707898,0,0,0,0
409,6,628,"GBR",6,"CTG",2,1,169,1,198,1,0,2,901212000,2,33,"KG",0,2135.29,2117.65,8380,21392296.4,0,0,0,0
409,6,628,"GBR",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,488658.5,484620,723008.91,1845682685,0,0,0,0
409,6,741,"SGP",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,29179.62,28938.46,210075,536275258.5,0,0,0,0
409,6,764,"SWE",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,6771.35,6715.38,66061.47,168640399.4,0,0,0,0
409,6,764,"SWE",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,204308.5,202620,335083.16,855393589.2,0,0,0,0
409,6,850,"VEN",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,13705.58,13592.31,88550.84,226050813.3,0,0,0,0
409,47,919,"XCF",3,"BOG",2,3,169,1,198,1,0,2,901211000,2,33,"KG",0,2542.02,2521.01,7992.46,20402992.04,0,0,0,0
409,47,919,"XCF",3,"BOG",2,3,169,1,198,1,0,2,901212000,2,33,"KG",0,2847.06,2823.53,8807.12,22482639.79,0,0,0,0
409,47,919,"XCF",3,"BOG",2,3,169,1,198,1,0,2,901220000,2,33,"KG",0,508.4,504.2,1635.6,4175326.96,0,0,0,0
409,47,249,"USA",3,"BOG",2,4,169,1,198,1,0,2,901211000,2,33,"KG",0,5134.87,5092.44,17859.26,45590761.74,0,0,0,0
409,47,249,"USA",3,"BOG",2,4,169,1,198,1,0,2,901220000,2,33,"KG",0,508.4,504.2,1625.16,4148675.94,0,0,0,0
409,47,249,"USA",3,"BOG",2,4,169,1,198,1,0,2,2101110000,2,33,"KG",0,1535.77,1523.08,13839.9,35330219.92,0,0,0,0
409,47,249,"USA",3,"BOG",2,4,169,1,198,1,0,2,901110000,2,33,"KG",0,302.5,300,1546.37,3947542.41,0,0,0,0
409,47,999,"ZZZ",3,"BOG",2,4,169,1,198,1,0,2,2101110000,2,33,"KG",0,93.08,92.31,1276,3257347.28,0,0,0,0
409,47,999,"ZZZ",3,"BOG",2,4,169,1,2,2,0,2,2101110000,2,33,"KG",0,186.15,184.62,1,2552.78,0,0,0,0
409,47,538,"NOR",3,"BOG",2,4,169,1,198,1,0,2,901211000,2,33,"KG",0,50.84,50.42,572.88,1462436.61,0,0,0,0
409,47,538,"NOR",3,"BOG",2,4,169,1,198,1,0,2,901212000,2,33,"KG",0,152.52,151.26,1145.76,2924873.21,0,0,0,0
409,47,190,"KOR",3,"BOG",2,4,169,1,198,1,0,2,2101110000,2,33,"KG",0,116.34,115.38,678,1730784.84,0,0,0,0
409,37,239,"ECU",37,"IPI",2,3,169,1,198,1,0,2,2101110000,2,33,"KG",0,70598.85,70015.38,411946.88,1051609756,0,0,0,0
409,37,239,"ECU",37,"IPI",2,3,169,1,198,1,0,2,901212000,2,33,"KG",0,5033.19,4991.6,18500,47226430,0,0,0,0
409,19,23,"DEU",19,"SMR",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,84760.5,84060,124584.16,318035952,0,0,0,0
409,19,399,"JPN",19,"SMR",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,257972,255840,469251.92,1197896916,0,0,0,0
409,6,239,"ECU",2,"BAQ",1,1,169,1,198,1,0,2,2710111100,1,67,"M3",388.42,285235,285235,192558,491558211.2,0,0,0,0
409,6,580,"PAN",6,"CTG",1,1,169,1,198,1,0,2,2711130000,1,67,"M3",1445,828462.6,828462.6,263746.35,673286407.4,0,0,0,0
409,6,611,"PRI",6,"CTG",1,1,169,1,198,1,0,2,2709000000,1,67,"M3",83147,76872180,76872180,26161642.32,66784917282,0,0,0,0
409,6,647,"DOM",6,"CTG",1,1,169,1,198,1,0,2,2710192100,1,67,"M3",10328,9548679,9548679,3233819.28,8255229182,0,0,0,0
409,6,741,"SGP",6,"CTG",1,1,169,1,198,1,0,2,2710192200,1,67,"M3",50632,52200595.44,52200595.44,7279538.4,18583060037,0,0,0,0
409,6,611,"PRI",6,"CTG",1,1,169,1,198,1,0,2,2710192200,1,67,"M3",33316,34348234.41,34348234.41,4983789.98,12722519385,0,0,0,0
409,6,249,"USA",6,"CTG",1,1,169,1,198,1,0,2,2710192200,1,67,"M3",44665,46048944.44,46048944.44,6576173.33,16787523753,0,0,0,0
409,6,493,"MEX",6,"CTG",1,1,169,1,198,1,0,2,2710192200,1,67,"M3",32012,33004041.21,33004041.21,4834053.35,12340274711,0,0,0,0
409,6,249,"USA",6,"CTG",1,1,169,1,198,1,0,2,2710192100,1,67,"M3",101178,93541980,93541980,15333890.66,39144049399,0,0,0,0
409,6,239,"ECU",6,"CTG",1,1,169,1,198,1,0,2,2710111200,1,67,"M3",34882,25614925.56,25614925.56,10940625.55,27929010092,0,0,0,0
409,6,647,"DOM",6,"CTG",1,1,169,1,198,1,0,2,2710111200,1,67,"M3",41358.38,30371027.4,30371027.4,13790753.73,35204760307,0,0,0,0
409,6,647,"DOM",6,"CTG",1,1,169,1,198,1,0,2,2711190000,1,67,"M3",2907,2134956.6,2134956.6,307188,784183382.6,0,0,0,0
409,6,999,"ZZZ",6,"CTG",1,1,169,1,198,1,0,2,2710191900,1,67,"M3",35180,28658717.64,28658717.64,11945159.19,30493363477,0,0,0,0
409,6,647,"DOM",6,"CTG",1,1,169,1,198,1,0,2,2710191900,1,67,"M3",7193,5859458.14,5859458.14,2645805.78,6754160079,0,0,0,0
409,6,647,"DOM",6,"CTG",1,1,169,1,198,1,0,2,2710119900,1,67,"M3",45698,34053148.59,34053148.59,15139842.24,38648686473,0,0,0,0
409,6,249,"USA",6,"CTG",1,1,169,1,198,1,0,2,2710119900,1,67,"M3",93792,69890754.56,69890754.56,28454412.85,72637856035,0,0,0,0
409,6,589,"PER",6,"CTG",1,1,169,1,198,1,0,2,2709000000,1,67,"M3",58792,54355014,54355014,15924318.2,40651281015,0,0,0,0
409,6,249,"USA",6,"CTG",1,1,169,1,198,1,0,2,2709000000,1,67,"M3",951788,879956553,879956553,246396833.3,629000000000,0,0,0,0
409,11,249,"USA",11,"MDE",2,4,169,1,198,1,0,2,2101110000,2,33,"KG",0,116.35,115.38,1230,3139919.4,0,0,0,0
409,11,249,"USA",11,"MDE",2,4,169,1,198,1,0,2,901211000,2,33,"KG",0,254.2,252.1,2850,7275423,0,0,0,0
409,11,249,"USA",11,"MDE",2,4,169,1,198,1,0,2,901212000,2,33,"KG",0,457.56,453.78,4248.75,10846124.03,0,0,0,0
409,7,850,"VEN",7,"CUC",2,3,169,1,198,1,0,2,2101110000,2,33,"KG",0,36067.31,35769.23,156043.81,398345517.3,0,0,0,0
409,39,850,"VEN",39,"MAI",2,3,169,1,198,1,0,2,2101110000,2,33,"KG",0,12053.46,11953.85,118029.96,301304521.3,0,0,0,0
409,6,611,"PRI",6,"CTG",5,1,580,1,198,1,8,2,6217100000,5,11,"U",43,38.33,34.5,1070.13,2731806.46,0,0,0,0
409,6,611,"PRI",6,"CTG",5,1,580,1,198,1,8,2,4901910000,5,11,"U",9585,526.56,473.9,2845.71,7264471.57,0,0,0,0
409,6,611,"PRI",6,"CTG",5,1,580,1,198,1,8,2,3406000000,5,33,"KG",0,586.39,527.75,3169.09,8089989.57,0,0,0,0
409,6,611,"PRI",6,"CTG",5,1,580,1,198,1,8,2,8524320000,5,11,"U",3,7.76,6.98,41.93,107038.07,0,0,0,0
409,6,611,"PRI",6,"CTG",5,1,580,1,198,1,8,2,9505900000,5,11,"U",541,646.09,581.48,3491.71,8913567.45,0,0,0,0
409,6,196,"CRI",6,"CTG",17,1,23,1,198,1,8,1,1806900090,17,33,"KG",0,409.73,378,792.5,2023078.15,726.55,38.86,1.69,0
409,6,249,"USA",6,"CTG",13,1,169,1,198,2,8,2,9403600000,13,11,"U",8,173.68,165,400,1021112,0,0,0,0
409,6,249,"USA",6,"CTG",13,1,169,1,198,2,8,2,9701100000,13,11,"U",4,65.26,62,100,255278,0,0,0,0
409,6,249,"USA",6,"CTG",13,1,169,1,198,2,8,2,9401610000,13,11,"U",3,68.42,65,250,638195,0,0,0,0
409,6,249,"USA",6,"CTG",13,1,169,1,198,2,8,2,9403500000,13,11,"U",6,94.74,90,50,127639,0,0,0,0
409,6,249,"USA",6,"CTG",13,1,169,1,198,2,8,2,9404210000,13,11,"U",2,31.58,30,60,153166.8,0,0,0,0
409,6,249,"USA",6,"CTG",13,1,169,1,198,2,8,2,6911100000,13,11,"U",2,42.11,40,42,107216.76,0,0,0,0
409,6,249,"USA",6,"CTG",13,1,169,1,198,2,8,2,7323930000,13,11,"U",7,84.21,80,30,76583.4,0,0,0,0
409,6,249,"USA",6,"CTG",13,1,169,1,198,2,8,2,4901910000,13,11,"U",80,78.95,75,35,89347.3,0,0,0,0
409,6,249,"USA",6,"CTG",13,1,169,1,198,2,8,2,7013390000,13,11,"U",8,36.84,35,80,204222.4,0,0,0,0
409,6,249,"USA",6,"CTG",13,1,169,1,198,2,8,2,8306210000,13,11,"U",1,94.74,90,100,255278,0,0,0,0
409,6,249,"USA",6,"CTG",13,1,169,1,198,2,8,2,7114190000,13,33,"KG",0,15.79,15,40,102111.2,0,0,0,0
409,6,249,"USA",6,"CTG",13,1,169,1,198,2,8,2,6913100000,13,11,"U",5,7.37,7,8,20422.24,0,0,0,0
409,6,249,"USA",6,"CTG",13,1,169,1,198,2,8,2,6913900000,13,11,"U",2,7.37,7,20,51055.6,0,0,0,0
409,6,249,"USA",6,"CTG",13,1,169,1,198,2,8,2,4911990000,13,33,"KG",0,4.21,4,50,127639,0,0,0,0
409,6,249,"USA",6,"CTG",13,1,169,1,198,2,8,2,9506700000,13,19,"2U",2,3.5,3,30,76583.4,0,0,0,0
409,6,249,"USA",6,"CTG",13,1,169,1,198,2,8,2,6702900000,13,11,"U",11,1.05,1,20,51055.6,0,0,0,0
409,6,249,"USA",6,"CTG",13,1,169,1,198,2,8,2,3406000000,13,33,"KG",0,4.21,4,10,25527.8,0,0,0,0
409,6,249,"USA",6,"CTG",13,1,169,1,198,2,8,2,7018900000,13,11,"U",3,52.63,50,35,89347.3,0,0,0,0
409,6,249,"USA",6,"CTG",13,1,169,1,198,2,8,2,9505100000,13,11,"U",4,31.58,30,50,127639,0,0,0,0
409,6,249,"USA",6,"CTG",13,1,169,1,198,2,8,2,9404900000,13,11,"U",4,73.68,70,65,165930.7,0,0,0,0
409,6,249,"USA",6,"CTG",13,1,169,1,198,2,8,2,6506100000,13,11,"U",2,15.79,15,10,25527.8,0,0,0,0
409,6,249,"USA",6,"CTG",13,1,169,1,198,2,8,2,9502100000,13,11,"U",5,4.21,4,15,38291.7,0,0,0,0
409,6,850,"VEN",39,"MAI",11,3,169,1,2,2,8,2,3920200090,11,33,"KG",0,512,422.12,491.04,1253517.09,0,0,0,0
409,6,249,"USA",6,"CTG",5,1,43,1,2,2,8,2,4819100000,5,11,"U",692,706,700,121.8,310928.6,0,0,0,0
409,6,580,"PAN",6,"CTG",25,1,221,1,198,1,8,2,4419000000,25,11,"U",6,1.94,1.38,51.96,132642.45,0,0,0,0
409,6,580,"PAN",6,"CTG",25,1,221,1,198,1,8,2,4420100000,25,11,"U",9,24.06,17.1,67.92,173384.82,0,0,0,0
