"FECH","ADUANA","PAIS","CODPAI","CODSALI1","CODSAL","DEPTO2","VIA4","BANDERA4","REGIMEN4","MODALI4","FORPAGO4","CERORI3","SISESP","POSARA","DEPTO4","UNIDAD4","CODUNI4","CANTIDA4","PBK","PNK","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
402,35,218,"TWN",35,"BUN",76,1,43,1,198,1,7,1,1704901000,76,33,"KG",0,8761.5,8566.8,11292.6,30692609.24,10474.7,2270,0,1537.26
402,35,301,"GRC",35,"BUN",76,1,467,1,198,1,6,1,1704109000,76,33,"KG",0,38741.93,37096.96,75081.28,204066414.2,60060.81,6105,0,3130.68
402,35,611,"PRI",5,"CLO",76,1,467,1,198,1,5,1,1704101000,76,33,"KG",0,5420.66,5305.1,14678.32,39894793.06,12471.52,837.23,0,489.35
402,35,611,"PRI",5,"CLO",76,1,467,1,198,1,5,1,1704109000,76,33,"KG",0,39091.78,38258.4,83596.32,227209782,62634.53,6037.77,0,2786.95
402,35,149,"CAN",35,"BUN",76,1,467,1,198,1,5,1,1704901000,76,33,"KG",0,5202.01,4608,9360,25439918.4,9082.03,1263.51,0,416.18
402,35,149,"CAN",35,"BUN",76,1,467,1,198,1,5,1,1704109000,76,33,"KG",0,21414.95,18969.6,62307.84,169348970.7,51683.15,5201.43,0,2770.44
402,35,211,"CHL",35,"BUN",76,1,434,1,198,1,2,1,1704101000,76,33,"KG",0,695.83,620.16,1525.27,4145592.34,1220.22,0,0,0
402,35,211,"CHL",35,"BUN",76,1,434,1,198,1,2,1,1704901000,76,33,"KG",0,103174.64,92321,126467,343729718,99910.72,690.43,0,0
402,35,211,"CHL",35,"BUN",76,1,434,1,198,1,2,1,1704909000,76,33,"KG",0,77.26,69.6,164.24,446394.47,164.22,0,0,0
402,35,474,"MAR",35,"BUN",76,1,43,1,198,1,7,1,1704101000,76,33,"KG",0,47088.6,45881.2,115910.4,315037512.6,77215.37,7492.08,0,3006.49
402,35,211,"CHL",35,"BUN",25,1,472,1,198,1,2,1,3303000000,25,33,"KG",0,38.76,35.11,119.09,323679.47,69.97,0,0,0
402,35,211,"CHL",35,"BUN",25,1,472,1,198,1,2,1,3304990000,25,33,"KG",0,411.1,372.43,756.19,2055279.05,488.39,0,0,0
402,35,211,"CHL",35,"BUN",25,1,472,1,198,1,2,2,3304990000,25,33,"KG",0,29.92,27.73,255.58,694651.11,0,0,0,0
402,35,589,"PER",35,"BUN",25,1,472,1,198,1,2,1,3304990000,25,33,"KG",0,516.88,445.36,3144.97,8547839.76,2440.32,0,0,0
402,35,589,"PER",35,"BUN",25,1,472,1,198,1,2,1,3305100000,25,33,"KG",0,69.79,60.13,395.11,1073885.27,244.45,0,0,0
402,35,589,"PER",35,"BUN",25,1,472,1,198,1,2,1,3305900000,25,33,"KG",0,145.4,125.28,713.64,1939630.7,410.91,0,0,0
402,35,589,"PER",35,"BUN",25,1,472,1,199,1,2,2,3304990000,25,33,"KG",0,384.65,350.33,2060.84,5601239.47,0,0,0,0
402,35,239,"ECU",35,"BUN",25,1,580,1,198,1,2,1,3920100000,25,33,"KG",0,10247,8366,12367.52,33614177.31,5319.27,500,0,0
402,35,589,"PER",35,"BUN",25,1,434,1,198,1,1,1,7306300099,25,33,"KG",0,48124,48124,29318.37,79685570.56,13436.61,1400,74.83,0
402,35,580,"PAN",35,"BUN",25,1,467,1,198,1,8,1,3920790000,25,33,"KG",0,1163.8,1103.8,3333.48,9060198.63,1037.38,0,0,0
402,35,391,"JAM",35,"BUN",66,1,467,1,198,1,8,1,1701990000,66,33,"KG",0,104270,104000,19188,52151832.72,18546.92,0,0,0
402,35,589,"PER",35,"BUN",25,1,221,1,198,1,2,1,5803900000,25,82,"M2",36421,2635.74,2467,7976.2,21678833.03,6951.25,0,0,0
402,35,589,"PER",35,"BUN",25,1,221,1,198,1,2,1,5407200000,25,82,"M2",46200,5736.23,5369,11411.4,31015500.52,9495.42,0,0,0
402,35,589,"PER",35,"BUN",25,1,221,1,198,1,2,1,5603940000,25,82,"M2",18400,4624.03,4328,8584,23330796.96,7131.91,0,0,0
402,35,211,"CHL",35,"BUN",76,1,434,1,198,1,8,1,1701990000,76,33,"KG",0,1874862,1870000,363046.6,986738876,350881.48,26400,750.49,0
402,35,647,"DOM",35,"BUN",19,1,221,1,198,1,8,1,1701990000,19,33,"KG",0,212551,212000,40525.11,110144817.5,39222.23,0,0,0
402,35,647,"DOM",35,"BUN",76,1,221,1,198,1,8,1,1701990000,76,33,"KG",0,185982,185500,35459.48,96376739.07,34188.25,0,0,0
402,35,391,"JAM",35,"BUN",76,1,221,1,198,1,8,1,1701990000,76,33,"KG",0,417081,416000,79328.6,215610375.1,77366.27,0,0,0
402,35,211,"CHL",35,"BUN",76,1,741,1,198,1,2,1,4011100000,76,11,"U",918,8338.48,8338.48,24316.02,66089483.4,24316.02,549.67,49.77,0
402,35,211,"CHL",35,"BUN",76,1,741,1,198,1,2,1,4011200090,76,11,"U",49,1294.52,1294.52,2896.25,7871833.73,2896.25,85.33,5.93,0
402,35,589,"PER",35,"BUN",76,1,741,1,198,1,2,1,4011100000,76,11,"U",524,4697,4697,10595.1,28796846.09,10595.1,435,22.06,0
402,35,211,"CHL",35,"BUN",76,1,741,1,198,1,1,2,3004401990,76,33,"KG",0,4568,4226.6,12342.59,33546419.06,0,585,71.13,0
402,35,239,"ECU",35,"BUN",25,1,741,1,198,1,2,1,7210410000,25,33,"KG",0,102090,100000,74800,203301912,34148,0,127.16,0
402,35,589,"PER",35,"BUN",25,1,741,1,199,1,2,2,3402111000,25,33,"KG",0,227,200,249.76,678832.69,0,0,0,0
402,35,97,"BOL",35,"BUN",25,1,467,1,198,1,2,1,3303000000,25,33,"KG",0,133.22,99.69,283.11,769475.99,104.92,0,0,0
402,35,97,"BOL",35,"BUN",25,1,467,1,198,1,2,1,3305900000,25,33,"KG",0,42.76,32,67.52,183515.31,52.83,0,0,0
402,35,97,"BOL",35,"BUN",25,1,467,1,199,1,2,2,3304990000,25,33,"KG",0,115.06,103.62,621.39,1688900.74,0,0,0,0
402,35,97,"BOL",35,"BUN",25,1,467,1,198,1,2,2,3304990000,25,33,"KG",0,13.88,11.5,78.76,214064.95,0,0,0,0
402,35,589,"PER",35,"BUN",25,1,467,1,198,1,2,1,3303000000,25,33,"KG",0,573.62,505.29,641.79,1744346.71,364.47,0,0,0
402,35,589,"PER",35,"BUN",25,1,467,1,198,1,2,1,3304100000,25,33,"KG",0,7.9,6.96,210.58,572343.81,158.9,0,0,0
402,35,589,"PER",35,"BUN",25,1,467,1,198,1,2,1,3304200000,25,33,"KG",0,332.78,293.14,3538.75,9618110.18,1934.99,0,0,0
402,35,589,"PER",35,"BUN",25,1,467,1,198,1,2,1,3304990000,25,33,"KG",0,336.65,296.55,3479.78,9457833.25,2957.44,0,0,0
402,35,589,"PER",35,"BUN",25,1,467,1,198,1,2,1,3304990000,76,33,"KG",0,119.2,105,1714.7,4660451.72,1453.72,0,0,0
402,35,589,"PER",35,"BUN",25,1,467,1,198,1,2,1,3305100000,25,33,"KG",0,511.21,450.32,818.2,2223818.51,506.22,0,0,0
402,35,589,"PER",35,"BUN",25,1,467,1,198,1,2,1,3305900000,25,33,"KG",0,537.14,473.16,1354,3680090.76,425.79,0,0,0
402,35,589,"PER",35,"BUN",25,1,467,1,199,1,2,2,3305900000,25,33,"KG",0,23.64,21.42,3249.84,8832870.13,0,0,0,0
402,35,589,"PER",35,"BUN",25,1,467,1,198,1,2,2,3304100000,25,33,"KG",0,66.75,56.83,586.74,1594724.12,0,0,0,0
402,35,589,"PER",35,"BUN",25,1,467,1,198,1,2,2,3304990000,25,33,"KG",0,48.55,41.34,584.4,1588364.14,0,0,0,0
402,35,589,"PER",35,"BUN",25,1,467,1,198,1,2,2,3305900000,25,33,"KG",0,13.11,11.16,137.1,372629.57,0,0,0,0
402,35,211,"CHL",35,"BUN",25,1,434,1,198,1,2,1,3920430000,25,33,"KG",0,31819.51,28232,34370.1,93415869.6,19269.45,700,0,0
402,35,211,"CHL",35,"BUN",25,1,434,1,198,1,2,1,3920490000,25,33,"KG",0,47634.44,43189.8,154207.47,419126651,54923.77,1074.38,174.35,0
402,35,239,"ECU",35,"BUN",76,1,434,1,198,1,2,1,3304990000,76,33,"KG",0,33773.75,32299.37,70635.67,191983512.9,63953.69,0,0,0
402,35,239,"ECU",35,"BUN",76,1,434,1,198,1,2,1,4011990000,76,11,"U",3356.16,3506.83,3356.16,5602.5,15227258.85,3099.78,0,0,0
402,35,239,"ECU",35,"BUN",76,1,434,1,198,1,2,1,3305900000,76,33,"KG",0,1809.25,1726.23,2218.27,6029124.76,1974.9,0,0,0
402,35,239,"ECU",35,"BUN",76,1,434,1,198,1,2,1,3401110000,76,33,"KG",0,20214.28,19466.19,30169.8,81999706.21,27307.39,0,0,0
402,35,239,"ECU",35,"BUN",76,1,434,1,198,1,2,1,3304910000,76,33,"KG",0,6015.75,5745.54,6231.4,16936571.31,4519.8,0,0,0
402,35,239,"ECU",35,"BUN",76,1,434,1,198,1,2,1,4818400000,76,33,"KG",0,50539.54,48330.4,125875.3,342121512.9,91703.83,0,0,0
402,35,239,"ECU",35,"BUN",76,1,434,1,198,1,2,1,3305100000,76,33,"KG",0,49526.92,47381.09,64770.34,176041897.9,51940.91,0,0,0
402,35,589,"PER",35,"BUN",76,1,221,1,198,1,2,1,4822900000,76,33,"KG",0,20483,20483,9723.7,26428433.18,1944.74,0,0,0
402,35,239,"ECU",35,"BUN",76,1,434,1,198,1,2,2,4911990000,76,33,"KG",0,198.5,196,3807.93,10349725.26,0,0,0,0
402,35,750,"LKA",35,"BUN",76,1,434,1,198,1,8,1,1701990000,76,33,"KG",0,521352,520000,81452.8,221383823.2,79729.26,0,0,0
402,35,149,"CAN",35,"BUN",76,1,467,1,198,1,6,1,7317000000,76,33,"KG",0,43908.8,40884.34,43190.55,117389323.5,25820.47,3240,0,0
402,35,589,"PER",35,"BUN",76,1,221,1,198,1,2,1,6403990000,76,19,"2U",2976,3720,3534,34968,95040925.92,25646.15,0,0,0
402,35,239,"ECU",35,"BUN",76,1,434,1,198,1,2,1,4805240000,25,33,"KG",0,101911,101911,37707.07,102485553.8,9803.84,0,0,0
402,35,493,"MEX",35,"BUN",76,1,580,1,198,1,3,2,3307200000,76,33,"KG",0,25359.6,21736.8,118682.93,322573082.8,0,0,0,0
402,35,149,"CAN",35,"BUN",76,1,580,1,198,1,8,1,1701990000,76,33,"KG",0,505350,504000,102435.6,278413814.7,98763.28,0,0,0
402,35,800,"TGO",35,"BUN",19,1,580,1,198,1,8,1,1701990000,19,33,"KG",0,1564056,1560000,290628,789909466.3,281284.31,0,0,0
402,35,493,"MEX",35,"BUN",76,1,580,1,198,1,8,1,1701990000,76,33,"KG",0,3727667,3718000,582540.14,1583309148,560750.06,0,0,0
402,35,244,"ARE",35,"BUN",76,1,43,1,198,1,8,1,1701990000,76,33,"KG",0,651690,650000,92930.5,252579523.2,89393.57,0,0,0
402,35,249,"USA",35,"BUN",76,1,472,1,198,1,8,1,6112310000,76,11,"U",2718,613.65,305.52,10872,29549443.68,3389.24,0,0,0
402,35,249,"USA",35,"BUN",76,1,472,1,198,1,8,1,6112410000,76,11,"U",11443,2583.87,1286.44,80101,217709711.9,19933.06,0,0,0
402,35,589,"PER",35,"BUN",76,1,23,1,198,1,1,1,4820200000,76,11,"U",683550,220953,198858,180130.6,489584163,158514.93,5820.82,594.45,14126.31
402,35,239,"ECU",35,"BUN",25,1,23,1,198,1,2,1,4911100000,25,33,"KG",0,366.12,355,820.8,2230885.15,820.8,0,0,0
402,35,589,"PER",35,"BUN",25,1,23,1,198,1,2,1,4901990090,25,11,"U",13458,22021.43,21358.57,47531.6,129188036.9,10409.42,0,0,0
402,35,589,"PER",35,"BUN",25,1,23,1,198,1,2,1,4911100000,25,33,"KG",0,555.97,539.23,1200,3261528,1200,0,0,0
402,35,239,"ECU",35,"BUN",25,1,23,1,198,1,2,1,4901990090,25,11,"U",21840,19571.18,18789.8,66116.48,179700625.7,14479.51,500,0,0
402,35,249,"USA",35,"BUN",76,1,434,1,198,1,5,1,9401710000,76,11,"U",161,3700.9,3334.4,10329,28073602.26,9089.52,1383.77,47.23,0
402,35,589,"PER",35,"BUN",5,1,43,1,198,1,2,2,3208900000,5,33,"KG",0,2243.31,2096,7461.76,20280615.97,0,0,0,0
402,35,589,"PER",35,"BUN",5,1,43,1,198,1,2,2,3215110000,5,33,"KG",0,400.28,374,2255.22,6129552.65,0,0,0,0
402,35,589,"PER",35,"BUN",5,1,43,1,198,1,2,2,3215190000,5,33,"KG",0,9341.41,8728,34538.32,93873081.46,0,0,0,0
402,35,317,"GTM",35,"BUN",76,1,580,1,198,1,8,2,2712901000,76,33,"KG",0,1350,1280,1216,3305015.04,0,0,0,0
402,35,317,"GTM",35,"BUN",76,1,580,1,198,1,8,2,2712200000,76,33,"KG",0,675,640,576,1565533.44,0,0,0,0
402,35,196,"CRI",35,"BUN",76,1,211,1,198,1,1,1,1702302000,76,33,"KG",0,20247.71,19800,5635.08,15315809.34,2873.88,1386,0,0
402,35,196,"CRI",35,"BUN",76,1,211,1,198,1,1,1,1108120000,76,33,"KG",0,19889.79,19450,4695.22,12761326.25,1361.61,1361.5,0,0
402,35,196,"CRI",35,"BUN",76,1,211,1,198,1,7,1,4802560000,76,33,"KG",0,25485,23848,16693.6,45372203.18,16693.6,0,0,0
402,35,317,"GTM",35,"BUN",25,1,221,1,198,1,8,2,8479900000,25,11,"U",3588,16443,16219,32638.04,88708234.44,0,2400,0,0
402,35,196,"CRI",35,"BUN",76,1,211,1,198,1,8,1,3401110000,76,33,"KG",0,151.55,144.1,207.12,562939.73,160.66,0,0,0
402,35,196,"CRI",35,"BUN",76,1,211,1,198,1,8,1,3304910000,76,33,"KG",0,32.47,30.87,44.94,122144.22,28.1,0,0,0
402,35,196,"CRI",35,"BUN",76,1,211,1,198,1,8,1,3401200000,76,33,"KG",0,44.48,42.29,78.79,214146.49,68.78,0,0,0
402,35,196,"CRI",35,"BUN",76,1,211,1,198,1,8,1,3305900000,76,33,"KG",0,8.75,8.32,16.1,43758.83,16.1,0,0,0
402,35,196,"CRI",35,"BUN",76,1,211,1,198,1,8,1,5603920000,76,82,"M2",8323.8,437.71,416.19,1549.83,4212344.95,1549.83,0,0,0
402,35,196,"CRI",35,"BUN",76,1,211,1,198,1,8,1,4818400000,76,33,"KG",0,9604.6,9129.91,23943.82,65077866.13,17998.25,0,0,0
402,35,196,"CRI",35,"BUN",76,1,211,1,198,1,8,1,3303000000,76,33,"KG",0,1179.01,1120.24,2945.31,8005175.87,2921.48,0,0,0
402,35,196,"CRI",35,"BUN",76,1,211,1,198,1,8,1,3304990000,76,33,"KG",0,1248.49,1186.94,2538.22,6898729.67,2538.22,0,0,0
402,35,249,"USA",35,"BUN",76,1,472,1,198,1,5,1,4810190000,76,33,"KG",0,19730,18507,15526.45,42199959.51,15526.45,1500,0,0
402,35,239,"ECU",35,"BUN",76,1,434,1,198,1,8,2,3004902990,76,33,"KG",0,3417,3031.1,14145.25,38445940.79,0,0,0,0
402,35,249,"USA",35,"BUN",76,1,472,1,198,1,5,1,4802560000,76,33,"KG",0,20822,19414,14237.87,38697676.39,14237.87,1775,21.67,0
402,35,249,"USA",35,"BUN",76,1,23,1,198,1,5,1,4802560000,76,33,"KG",0,20370,18963,13753.8,37382003.17,13753.8,1775,20.93,0
402,35,239,"ECU",35,"BUN",76,1,43,1,198,1,8,1,6403990000,76,19,"2U",4230,3785,3407,29259,79524206.46,24167.06,0,0,0
402,35,211,"CHL",35,"BUN",25,1,434,1,198,1,2,1,8509401000,25,11,"U",5448,12830.78,11620.8,58629.6,159351735,44417.78,505,0,320
402,35,239,"ECU",35,"BUN",76,1,43,1,198,1,1,1,7612100000,76,11,"U",747968,5703.25,4487.8,28506.17,77478059.69,14687.4,1000,0,0
402,35,239,"ECU",35,"BUN",76,1,43,1,198,1,1,1,3402200000,76,33,"KG",0,553170.07,524668.62,340584.1,925687148.8,264719.65,16340.29,0,0
402,35,211,"CHL",35,"BUN",76,1,472,1,198,1,2,1,3004902990,76,33,"KG",0,1645.29,1399.95,38101.39,103557291.9,35331.89,172.54,0,983
402,35,211,"CHL",35,"BUN",76,1,472,1,198,1,2,1,3004401990,76,33,"KG",0,362.26,287.5,3360,9132278.4,3062.64,30.14,0,41.43
402,35,756,"ZAF",35,"BUN",76,1,43,1,198,1,8,1,1704901000,76,33,"KG",0,335142.2,304211.8,280636.8,762753984.2,266604.96,26623.49,0,0
402,35,580,"PAN",35,"BUN",76,1,43,1,198,1,7,1,3401110000,76,33,"KG",0,3252.9,3103.13,4885.2,13277680.49,4865.98,523.6,0,313.95
402,35,580,"PAN",35,"BUN",76,1,43,1,198,1,7,1,3306900000,76,33,"KG",0,5811.17,5545.54,8960.69,24354617.78,8381.7,1002.7,0,601.76
402,35,580,"PAN",35,"BUN",76,1,43,1,198,1,7,1,3304990000,76,33,"KG",0,2726.82,2603.68,8338.28,22662944.74,6220.96,522.55,0,600.12
402,35,647,"DOM",35,"BUN",76,1,43,1,198,1,7,1,3004401990,76,33,"KG",0,6395.28,5933.73,55822.88,151723238.5,51303.54,1085.08,0,2324.95
402,35,647,"DOM",35,"BUN",76,1,43,1,198,1,7,1,3304990000,76,33,"KG",0,7477.37,6796,18194.49,49451532.15,13789.82,1477.56,0,816.58
402,35,196,"CRI",35,"BUN",76,1,43,1,198,1,7,1,3306900000,76,33,"KG",0,7853.62,7540.29,12440.93,33813701.28,11527.75,1290,0,733.35
402,35,196,"CRI",35,"BUN",76,1,43,1,198,1,7,1,3304990000,76,33,"KG",0,598.29,574.42,2178.05,5919809.22,1215.13,98.27,0,128.39
402,35,196,"CRI",35,"BUN",76,1,43,1,198,1,7,1,3004902990,76,33,"KG",0,1296.44,1232.64,4919.82,13371775.57,4737.83,256.73,0,274.46
402,35,580,"PAN",35,"BUN",76,1,43,1,198,1,7,1,3004902990,76,33,"KG",0,1430.34,1364.71,4421.26,12016719.41,4114.63,295.59,0,491.12
402,35,647,"DOM",35,"BUN",76,1,43,1,198,1,7,1,3004902990,76,33,"KG",0,5253.17,4828.51,25608.88,69603399.31,24590.48,907.36,0,1178.16
402,35,383,"ISR",35,"BUN",76,1,43,1,198,1,8,1,6403990000,76,19,"2U",6960,5800,5220,61836,168066537.8,51074.68,0,0,0
402,35,850,"VEN",35,"BUN",76,1,43,1,198,1,8,2,2205100000,76,61,"L",9000,16000,9000,16650,45253701,0,0,0,0
402,35,249,"USA",35,"BUN",76,1,580,1,198,1,8,1,6403990000,76,19,"2U",3854,2931,1768,35088.48,95368383.33,28982.03,0,0,0
402,35,249,"USA",35,"BUN",76,1,43,1,198,1,8,1,1905900000,66,33,"KG",0,2985.06,2668,3201.72,8702082.86,2337.44,229.36,0.94,0
402,35,249,"USA",35,"BUN",76,1,43,1,198,1,8,1,1905310000,66,33,"KG",0,42564.94,38044,41265.32,112156663.8,38781.04,3270.64,12.25,0
402,35,211,"CHL",35,"BUN",25,1,434,1,198,1,2,1,7007210000,25,11,"U",1994.16,24938.79,21182.94,66086.85,179620093.1,33329.99,0,0,0
402,35,211,"CHL",35,"BUN",25,1,434,1,198,1,2,1,8708295000,25,11,"U",172.93,1881.84,1580.32,6198.12,16846118.28,4344.38,0,0,0
402,35,211,"CHL",35,"BUN",25,1,434,1,198,1,2,1,7007110000,25,11,"U",2955.84,25753.37,22220.74,43798.53,119041776.6,34577.91,0,0,0
402,35,211,"CHL",35,"BUN",25,1,434,1,198,1,7,2,9609100000,25,11,"U",103712,2336.82,2122.17,13586.9,36928378.99,0,334.09,0,0
402,35,211,"CHL",35,"BUN",25,1,434,1,198,1,7,2,3407001000,25,33,"KG",0,349.07,317.01,470.7,1279334.36,0,49.91,0,0
402,35,211,"CHL",35,"BUN",25,1,434,1,198,1,7,2,4805240000,25,33,"KG",0,2749,2479,3023.9,8218778.77,0,0,0,0
402,35,351,"HKG",35,"BUN",66,1,43,1,198,1,7,1,4107990000,66,82,"M2",1159.82,1834,1660,17219.68,46802057.06,11252,507,0,0
402,35,589,"PER",35,"BUN",76,1,741,1,198,1,2,1,4802540000,76,33,"KG",0,24817,24817,20196.33,54892413.16,20196.33,650,0,0
402,35,239,"ECU",35,"BUN",76,1,741,1,198,1,2,1,4810131900,76,33,"KG",0,24549,24549,19971.1,54280251.53,19971.1,650,0,0
402,35,97,"BOL",35,"BUN",76,1,41,1,198,1,1,1,4802560000,76,33,"KG",0,16235,15064,12360.94,33596293.26,12360.94,2251.14,0,0
402,35,239,"ECU",35,"BUN",25,1,43,1,198,1,1,1,3923900000,76,11,"U",100000,837.15,696,8200,22287108,8129.48,270,0,426.18
402,35,239,"ECU",35,"BUN",25,1,43,1,198,1,1,1,3923309090,25,11,"U",348000,2872,2352.6,25658.4,69737991.69,22270.68,762,0,1160.03
402,35,211,"CHL",35,"BUN",25,1,472,1,198,1,2,1,7007210000,25,11,"U",718,9592,7812,28247.1,76773922.97,14123.55,0,0,0
402,35,249,"USA",35,"BUN",76,1,43,1,198,1,5,1,2918153000,76,33,"KG",0,38863.4,35864.4,25581.22,69528221.09,24532.39,4823.26,748,0
402,35,589,"PER",35,"BUN",76,1,472,1,198,1,2,1,4802550090,76,33,"KG",0,30986,30986,21310,57919301.4,21310,1000,0,0
402,35,580,"PAN",35,"BUN",25,1,467,1,198,1,8,1,7312109000,25,33,"KG",0,6284,5566,7280,19786603.2,6224.4,0,0,0
402,35,196,"CRI",35,"BUN",25,1,467,1,198,2,8,2,8479899000,25,11,"U",1,45.39,42.11,790.04,2147281.32,0,0,0,0
402,35,196,"CRI",35,"BUN",25,1,467,1,198,2,8,2,8428390000,25,11,"U",1,1.68,1.56,29.23,79445.39,0,0,0,0
402,35,196,"CRI",35,"BUN",25,1,467,1,198,2,8,2,8443510000,25,11,"U",4,662.82,614.93,12007.1,32634577.37,0,0,0,0
402,35,196,"CRI",35,"BUN",25,1,467,1,198,2,8,2,8428330000,25,11,"U",1,31.25,28.99,543.87,1478206.03,0,0,0,0
402,35,196,"CRI",35,"BUN",25,1,467,1,198,2,8,2,8479820000,25,11,"U",1,554.77,514.69,9657.21,26247717.35,0,0,0,0
402,35,196,"CRI",35,"BUN",25,1,467,1,198,2,8,2,8423810000,25,11,"U",1,280.42,260.16,16583.58,45073175.43,0,0,0,0
402,35,196,"CRI",35,"BUN",25,1,467,1,198,2,8,2,8413819000,25,11,"U",1,29.36,27.24,1736.47,4719621.27,0,0,0,0
402,35,196,"CRI",35,"BUN",25,1,467,1,198,2,8,2,4010120000,25,33,"KG",0,184.32,171,434.44,1180781.85,0,0,0,0
402,35,211,"CHL",35,"BUN",76,1,472,1,198,1,2,1,3306900000,76,33,"KG",0,27485.73,24784.11,33987.98,92377290.36,30178.63,1730.45,0,3054.04
402,35,589,"PER",35,"BUN",76,1,472,1,198,1,2,1,3304990000,76,33,"KG",0,1880.22,1805.65,8959.88,24352416.25,7242.17,208.08,0,253.06
402,35,589,"PER",35,"BUN",76,1,472,1,198,1,2,1,3004902990,76,33,"KG",0,7732.42,7390.28,79316.68,215577977.2,55505.52,644.24,0,1965.63
402,35,589,"PER",35,"BUN",76,1,472,1,198,1,2,1,3306900000,76,33,"KG",0,52930.8,50961.38,69671.13,189361951.1,61663.31,3757.99,0,2002.95
402,35,589,"PER",35,"BUN",76,1,472,1,198,1,2,1,3004401990,76,33,"KG",0,803.99,771.07,30891.61,83961542.49,19995.13,45.93,0,495.63
402,35,211,"CHL",35,"BUN",76,1,472,1,198,1,2,1,3304990000,76,33,"KG",0,13271.55,12107.66,30266.29,82261960.24,23261.9,916.66,0,3301.17
402,35,647,"DOM",35,"BUN",76,1,580,1,198,1,7,1,3306100000,76,33,"KG",0,6629.94,5054.4,15790.76,42918338.23,6501.6,1063.17,0,0
402,35,647,"DOM",35,"BUN",76,1,580,1,198,1,7,1,9603210000,76,11,"U",20736,229.68,175.1,2283.56,6206579.07,1618.56,36.83,0,0
402,35,493,"MEX",35,"BUN",5,1,43,1,198,1,3,2,6207110000,5,11,"U",1674,232.49,180.34,4737.42,12876023.31,0,0,0,0
402,35,589,"PER",35,"BUN",76,1,43,1,198,1,2,1,3004902990,76,33,"KG",0,776.21,631.15,62821.73,170745692.8,59020.21,338.76,0,1258.44
402,35,589,"PER",35,"BUN",76,1,43,1,198,1,2,1,3004201090,76,33,"KG",0,457.13,371.7,16696.73,45380710.34,8431.04,199.51,0,334.47
402,35,589,"PER",35,"BUN",76,1,43,1,198,1,2,1,3004391010,76,33,"KG",0,166.66,135.51,4799.04,13043502.78,4757.84,72.73,0,96.13
402,35,211,"CHL",35,"BUN",76,1,43,1,198,1,2,1,4810131900,76,33,"KG",0,6043.21,5751,5050.75,13727635.46,5050.75,182.63,0,0
402,35,211,"CHL",35,"BUN",76,1,43,1,198,1,2,1,4810190000,76,33,"KG",0,15464.79,14717,13513.73,36729507.32,13513.73,467.37,0,0
402,35,850,"VEN",35,"BUN",76,1,580,1,199,2,8,2,4823600000,76,33,"KG",0,81.15,62,1002.24,2724028.19,0,0,0,0
402,35,850,"VEN",35,"BUN",76,1,580,1,199,2,8,2,4819200000,76,11,"U",1900,1602.71,1224.53,1373.36,3732710.08,0,0,0,0
402,35,850,"VEN",35,"BUN",76,1,580,1,199,2,8,2,7615191900,76,11,"U",2000,2149.18,1642.05,1841.65,5005494.2,0,0,0,0
402,35,850,"VEN",35,"BUN",76,1,580,1,199,2,8,2,3924109000,76,11,"U",16800,7597.82,5805.01,6510.64,17695528.88,0,0,0,0
402,35,850,"VEN",35,"BUN",76,1,580,1,199,2,8,2,3923290000,76,11,"U",500,297.59,227.37,255,693074.7,0,0,0,0
402,35,850,"VEN",35,"BUN",76,1,580,1,199,2,8,2,3923210000,76,11,"U",250,271.54,207.47,232.68,632410.28,0,0,0,0
402,35,647,"DOM",35,"BUN",76,1,580,1,198,1,8,1,4805250000,76,33,"KG",0,47754,47554,20131.66,54716643.98,16105.33,0,0,0
402,35,589,"PER",35,"BUN",25,1,741,1,198,1,1,2,3004401990,25,33,"KG",0,2202,1981.12,12245.09,33281419.91,0,600,70.69,0
402,35,239,"ECU",35,"BUN",66,1,741,1,198,1,2,1,5902109000,66,33,"KG",0,3265,3155,19781.85,53765881.39,17742.14,599.45,0,0
402,35,850,"VEN",35,"BUN",76,1,43,1,198,1,8,1,9403300000,76,11,"U",8700,76464.18,63126.4,85038.16,231128616.6,62587.2,7335.78,0,0
402,35,850,"VEN",35,"BUN",76,1,43,1,198,1,8,1,9403500000,76,11,"U",5424,15262.22,12600,16144.8,43880597.71,11882.4,1464.22,0,0
402,35,589,"PER",35,"BUN",76,1,221,1,198,1,1,1,3401110000,76,33,"KG",0,282875.53,244766.99,316003.12,858877520,160768.64,7805.77,0,0
402,35,589,"PER",35,"BUN",76,1,221,1,198,1,1,1,3402200000,76,33,"KG",0,155244.31,131874.41,87049.49,236595290.8,53690.09,4631.02,0,0
402,35,211,"CHL",35,"BUN",76,1,221,1,198,1,2,1,4011200090,76,11,"U",260,13176.86,13176.86,27430.82,74555322.91,25737.45,37.24,1.93,0
402,35,211,"CHL",35,"BUN",76,1,221,1,198,1,2,1,4016997000,76,11,"U",190,2769.1,2769.1,5067.45,13773025.05,3308.03,0,0,0
402,35,767,"CHE",35,"BUN",76,1,467,1,198,1,6,2,1515900000,76,33,"KG",0,4800,4560,15960,43378322.4,0,0,0,0
402,35,249,"USA",35,"BUN",76,1,434,1,198,1,2,2,8421999000,76,11,"U",264,174.62,151.04,2531.89,6881525.11,0,0,290.39,59.71
