"FECH","ADUANA","PAIS","CODPAI","CODSALI1","CODSAL","DEPTO2","VIA4","BANDERA4","REGIMEN4","MODALI4","FORPAGO4","CERORI3","SISESP","POSARA","DEPTO4","UNIDAD4","CODUNI4","CANTIDA4","PBK","PNK","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
412,7,850,"VEN",7,"CUC",25,3,850,1,198,1,2,1,3305900000,25,33,"KG",0,25.85,23.8,392.22,945787.54,145.16,0,0,0
412,7,850,"VEN",7,"CUC",25,3,850,1,198,1,2,1,3307100000,25,33,"KG",0,174.27,160.43,1614.85,3894000.84,1077.59,0,0,0
412,7,850,"VEN",7,"CUC",25,3,169,1,198,1,2,1,3307100000,25,33,"KG",0,154.2,129.66,1304.9,3146596.71,870.78,0,0,0
412,7,914,"XCF",7,"CUC",8,3,850,1,198,1,8,2,6204120000,8,11,"U",30,8.27,8.27,337.2,813113.96,0,0,0,0
412,7,914,"XCF",7,"CUC",8,3,850,1,198,1,8,2,6106200000,8,11,"U",66,15.68,15.68,639.12,1541154.79,0,0,0,0
412,7,914,"XCF",7,"CUC",8,3,850,1,198,1,8,2,6114300000,8,11,"U",8,2.98,2.98,121.76,293608.41,0,0,0,0
412,7,914,"XCF",7,"CUC",8,3,850,1,198,1,8,2,6206400000,8,11,"U",24,6.07,6.07,247.68,597248.12,0,0,0,0
412,7,914,"XCF",7,"CUC",8,3,850,1,198,1,8,2,6204620000,8,11,"U",80,27.35,27.35,1114.88,2688388.19,0,0,0,0
412,7,914,"XCF",7,"CUC",8,3,850,1,198,1,8,2,6204690000,8,11,"U",12,4.47,4.47,182.16,439255.16,0,0,0,0
412,7,914,"XCF",7,"CUC",8,3,850,1,198,1,8,2,6104520000,8,11,"U",36,9.55,9.55,389.28,938698.11,0,0,0,0
412,7,850,"VEN",7,"CUC",25,3,169,1,198,1,2,1,3304200000,25,33,"KG",0,620.56,536.73,15539.32,37471050.06,10116.23,0,0,0
412,7,850,"VEN",7,"CUC",25,3,169,1,198,1,2,1,3304910000,25,33,"KG",0,732.1,624.69,12537.38,30232262.01,6678.29,0,0,0
412,7,850,"VEN",7,"CUC",25,3,169,1,198,1,2,1,3305900000,25,33,"KG",0,451.89,409.06,3203.47,7724751.45,2015.44,0,0,0
412,47,756,"ZAF",3,"BOG",11,4,169,1,198,1,8,1,6002400000,11,82,"M2",603.59,114.61,107.99,6035.94,14554884.64,1569.34,0,0,0
412,47,756,"ZAF",3,"BOG",11,4,169,1,198,1,8,1,6004100000,11,82,"M2",759.74,112.39,105.9,5353.95,12910354.41,4550.86,0,0,0
412,47,245,"ESP",3,"BOG",11,4,245,1,198,1,6,1,5804210000,11,82,"M2",7393.5,604,554.12,11306,27262949.22,10175.4,0,0,0
412,47,589,"PER",3,"BOG",11,4,589,1,198,1,2,2,5804210000,11,82,"M2",1193.16,225,203.87,7832.81,18887803.05,0,0,0,0
412,47,149,"CAN",3,"BOG",11,4,169,1,198,1,8,1,603102010,5,11,"U",564,12.79,12,82.24,198311.07,56.38,0,0,0
412,47,149,"CAN",3,"BOG",11,4,169,1,198,1,8,1,603102090,5,11,"U",240,5.33,5,43.2,104171.18,36.28,0,0,0
412,47,249,"USA",3,"BOG",11,4,169,1,198,1,8,1,603102010,5,11,"U",180,4.27,4,0.7,1687.96,0.3,0,0,0
412,47,249,"USA",3,"BOG",11,4,169,1,198,1,8,1,603109030,5,11,"U",318,8.53,8,54.96,132528.9,48.14,0,0,0
412,47,249,"USA",3,"BOG",11,4,169,1,198,1,8,1,603109010,5,11,"U",400,10.66,10,80,192909.6,77.69,0,0,0
412,47,249,"USA",3,"BOG",11,4,169,1,198,1,8,1,603109090,5,11,"U",1030,27.08,25.39,231.6,558473.29,201.06,0,0,0
412,47,23,"DEU",3,"BOG",11,4,211,1,198,1,8,1,603101010,5,11,"U",28100,767.8,720,2494,6013956.78,1727.82,0,0,0
412,47,23,"DEU",3,"BOG",11,4,211,1,198,1,8,1,603101090,5,11,"U",81750,2209.55,2072,6862.15,16547182.65,3746.03,0,0,0
412,47,23,"DEU",3,"BOG",11,4,211,1,198,1,8,1,603104000,5,11,"U",12005,326.31,306,3040.2,7331047.07,2629.03,0,0,0
412,47,23,"DEU",3,"BOG",11,4,211,1,198,1,8,1,603102090,5,11,"U",9160,230.34,216,1792,4321175.04,1515.78,0,0,0
412,47,47,"ANT",3,"BOG",11,4,169,1,198,1,8,1,603101090,5,11,"U",1500,76.8,72,60,144682.2,31.85,0,0,0
412,47,47,"ANT",3,"BOG",11,4,169,1,198,1,8,1,603102010,5,11,"U",3600,174.93,164,374,901852.38,242.14,0,0,0
412,47,47,"ANT",3,"BOG",11,4,169,1,198,1,8,1,603109030,5,11,"U",1392,64,60,331.2,798645.74,291.09,0,0,0
412,47,47,"ANT",3,"BOG",11,4,169,1,198,1,8,1,603109040,5,11,"U",3200,157.87,148,352,848802.24,225.12,0,0,0
412,47,47,"ANT",3,"BOG",11,4,169,1,198,1,8,1,603109090,5,11,"U",500,22.4,21,125,301421.25,114.49,0,0,0
412,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,1,603109040,5,11,"U",8640,197.87,185.5,673.2,1623334.28,394.68,0,0,0
412,47,628,"GBR",3,"BOG",11,4,169,1,198,1,6,2,603101090,25,11,"U",16200,378,357,1479,3566416.23,0,0,0,0
412,47,628,"GBR",3,"BOG",11,4,169,1,198,1,6,2,603101010,25,11,"U",9000,180,170,720,1736186.4,0,0,0,0
412,47,245,"ESP",3,"BOG",25,4,245,1,198,1,6,1,603104000,25,11,"U",2325,80,75,460,1109230.2,456.1,0,0,0
412,47,830,"UKR",3,"BOG",11,4,573,1,198,1,8,2,603104000,25,11,"U",6250,333,314.5,875,2109948.75,0,0,0,0
412,47,275,"FRA",3,"BOG",11,4,275,1,198,1,6,2,810905000,25,33,"KG",0,6376.1,4950,17820,42970613.4,0,12144.58,0,0
412,47,275,"FRA",3,"BOG",11,4,275,1,198,1,6,2,810901000,25,33,"KG",0,231.86,180,486,1171925.82,0,441.62,0,0
412,47,275,"FRA",3,"BOG",11,4,275,1,198,1,6,2,810903000,25,33,"KG",0,257.62,200,400,964548,0,490.69,0,0
412,47,275,"FRA",3,"BOG",11,4,275,1,198,1,6,2,810904000,25,33,"KG",0,225.42,175,770,1856754.9,0,429.35,0,0
412,47,47,"ANT",3,"BOG",11,4,249,1,198,1,8,1,603109090,5,11,"U",20,36,34,2,4822.74,1.68,0,0,0
412,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,1,603109020,11,11,"U",927,19.38,18,178.5,430429.55,171.05,0,0,0
412,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,1,603109010,11,11,"U",130,8.62,8,124,299009.88,122.81,0,0,0
412,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,603104000,11,11,"U",47680,1947.65,1687,8645.3,20847017.06,0,0,0,0
412,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,603102090,11,11,"U",616,32.33,28,65.18,157173.1,0,0,0,0
412,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,603109010,11,11,"U",1505,210.12,182,661.77,1595772.32,0,0,0,0
412,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,603109020,11,11,"U",220,16.16,14,39.6,95490.25,0,0,0,0
412,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,603109030,11,11,"U",3560,274.77,238,1074.08,2590004.29,0,0,0,0
412,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,603105000,11,11,"U",1024,113.14,98,372.14,897367.23,0,0,0,0
412,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,603109090,11,11,"U",3586,658.07,570,2340.58,5644004.39,0,0,0,0
412,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,603101090,11,11,"U",10700,290.94,252,1065.52,2569362.96,0,0,0,0
412,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,603101010,11,11,"U",1900,80.82,70,218.77,527535.41,0,0,0,0
412,47,493,"MEX",3,"BOG",11,4,249,1,198,1,8,1,603104000,11,11,"U",750,40,39,172.5,415961.33,170.16,0,0,0
412,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,1,603109010,5,11,"U",500,267.86,250,85,204966.45,82.68,0.22,0,0
412,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,1,603102090,5,11,"U",600,267.86,250,84,202555.08,77.85,0.22,0,0
412,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,1,603109030,5,11,"U",490,53.57,50,78.4,189051.41,52.29,0.04,0,0
412,47,245,"ESP",3,"BOG",11,4,199,1,198,1,6,1,603101010,25,11,"U",1400,36,34,140,337591.8,115.18,0,0,0
412,47,245,"ESP",3,"BOG",11,4,199,1,198,1,6,1,603101090,25,11,"U",80560,2006,1891,7508,18104565.96,5994.08,0,0,0
412,47,77,"BHS",3,"BOG",11,4,249,1,198,1,5,1,603101090,25,11,"U",38275,1071,1011.5,3604.5,8691783.17,3424.28,0,0,0
412,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,603102090,25,11,"U",600,36,34,90,217023.3,0,0,0,0
412,47,391,"JAM",3,"BOG",11,4,249,1,198,1,6,2,603109030,25,11,"U",120,9,8.5,19.2,46298.3,0,0,0,0
412,47,245,"ESP",3,"BOG",11,4,245,1,198,1,6,2,714909000,25,33,"KG",0,82.02,68.4,82.8,199661.44,0,177.27,0,0
412,47,245,"ESP",3,"BOG",11,4,245,1,198,1,6,2,810901000,25,33,"KG",0,178.66,149,312.78,754228.31,0,386.15,0,0
412,47,245,"ESP",3,"BOG",11,4,245,1,198,1,6,2,810903000,25,33,"KG",0,217.03,181,263.58,635588.9,0,469.08,0,0
412,47,245,"ESP",3,"BOG",11,4,245,1,198,1,6,2,810905000,25,33,"KG",0,511.29,426.4,903.74,2179251.52,0,1105.06,0,0
412,47,23,"DEU",3,"BOG",11,4,999,1,198,1,6,2,803001910,25,33,"KG",0,24,21,49.71,119869.2,0,255.93,0,0
412,47,23,"DEU",3,"BOG",11,4,999,1,198,1,6,2,805900000,25,33,"KG",0,28.32,25.2,72.38,174534.96,0,48.49,0,0
412,47,23,"DEU",3,"BOG",11,4,999,1,198,1,6,2,810909000,25,33,"KG",0,26.98,24,70.9,170966.13,0,46.18,0,0
412,47,23,"DEU",3,"BOG",11,4,999,1,198,1,6,2,1211909000,25,33,"KG",0,310.22,276,101.88,245670.38,0,531.1,0,0
412,47,23,"DEU",3,"BOG",11,4,999,1,198,1,6,2,1801001000,25,33,"KG",0,74.18,66,102.3,246683.15,0,127,0,0
412,47,245,"ESP",3,"BOG",11,4,443,1,198,1,6,1,603104000,25,11,"U",61800,3708,3502,13596,32784986.52,13266.6,0,0,0
412,47,628,"GBR",3,"BOG",11,4,628,1,198,1,8,1,603104000,25,11,"U",400,18,17,80,192909.6,78.75,0,0,0
412,47,628,"GBR",3,"BOG",11,4,628,1,198,1,8,2,603109090,25,11,"U",3300,396,374,990,2387256.3,0,0,0,0
412,47,245,"ESP",3,"BOG",11,4,249,1,198,1,6,2,603101090,25,11,"U",133680,2826,2669,8720.9,21029316.63,0,0,0,775.37
412,47,245,"ESP",3,"BOG",11,4,249,1,198,1,6,2,603104000,25,11,"U",23600,1332,1258,5962,14376587.94,0,0,0,530.08
412,47,245,"ESP",3,"BOG",11,4,249,1,198,1,6,2,603109020,25,11,"U",600,270,255,660,1591504.2,0,0,0,58.68
412,47,245,"ESP",3,"BOG",11,4,249,1,198,1,6,2,603109090,25,11,"U",6950,576,544,3417.8,8241580.39,0,0,0,303.87
412,47,676,"RUS",3,"BOG",11,4,211,1,198,1,8,1,603104000,25,11,"U",16200,1026,989,2268,5468987.16,668.93,0,0,0
412,47,375,"IRL",3,"BOG",11,4,573,1,198,1,8,1,603101010,25,11,"U",24000,720,680,2040,4919194.8,1739.82,0,0,0
412,47,149,"CAN",3,"BOG",11,4,198,1,198,1,8,2,1211909000,25,33,"KG",0,176.4,144.79,1924.25,4640078.72,0,0,0,0
412,47,149,"CAN",3,"BOG",11,4,198,1,198,1,8,2,1211903000,25,33,"KG",0,6.16,5.06,116.04,279815.37,0,0,0,0
412,47,149,"CAN",3,"BOG",11,4,198,1,198,1,8,2,910400000,25,33,"KG",0,66.55,54.62,780.47,1882001.94,0,0,0,0
412,47,628,"GBR",3,"BOG",11,4,573,1,198,1,8,2,1211909000,25,33,"KG",0,507.27,372,2574,6206866.38,0,0,0,0
412,47,628,"GBR",3,"BOG",11,4,573,1,198,1,8,2,1211903000,25,33,"KG",0,81.82,60,432,1041711.84,0,0,0,0
412,47,628,"GBR",3,"BOG",11,4,573,1,198,1,8,2,910400000,25,33,"KG",0,130.91,96,870.24,2098470.63,0,0,0,0
412,47,245,"ESP",3,"BOG",11,4,245,1,198,1,8,2,603101090,25,11,"U",21600,324,306,756,1822995.72,0,0,0,0
412,47,245,"ESP",3,"BOG",11,4,245,1,198,1,8,2,603109090,25,11,"U",210,90,85,126,303832.62,0,0,0,0
412,47,375,"IRL",3,"BOG",11,4,573,1,198,1,8,1,603101090,25,11,"U",82500,2111,1993,6600,15915042,6373.59,0,0,0
412,47,628,"GBR",3,"BOG",25,4,573,1,198,1,6,2,603104000,25,11,"U",5096,320,304,3974.88,9584906.39,0,0,0,0
412,47,628,"GBR",3,"BOG",11,4,573,1,198,1,6,2,603109040,25,11,"U",72,5.33,5,180,434046.6,0,0,0,0
412,47,23,"DEU",3,"BOG",11,4,573,1,198,1,8,1,603101090,11,11,"U",22400,1400.56,1322.75,3682.56,8880014.71,3546.45,0,0,0
412,47,23,"DEU",3,"BOG",11,4,573,1,198,1,8,1,603104000,11,11,"U",96900,9202.27,8691.03,24195.93,58345339.72,19598.7,0,0,0
412,47,23,"DEU",3,"BOG",11,4,573,1,198,1,8,1,603101010,11,11,"U",98099,3951.08,3731.58,10388.78,25051192.43,10077.12,0,0,0
412,47,23,"DEU",3,"BOG",11,4,573,1,198,1,8,1,603109090,11,11,"U",8988,1880.09,1775.64,4943.4,11920366.46,4893.97,0,0,0
412,47,249,"USA",3,"BOG",11,4,249,1,198,1,5,2,603105000,25,11,"U",11247,324,306,2164.51,5219434.48,0,0,0,0
412,47,249,"USA",3,"BOG",11,4,249,1,198,1,5,2,604910000,25,33,"KG",0,2331,2201.5,8344.22,20121001.78,0,0,0,0
412,47,245,"ESP",3,"BOG",11,4,580,1,198,1,8,1,603104000,25,11,"U",900,39.22,37,127,306243.99,124.18,0,0,0
412,47,245,"ESP",3,"BOG",11,4,580,1,198,1,8,1,603109020,25,11,"U",5600,265.02,250,646.4,1558709.57,640.18,0,0,0
412,47,245,"ESP",3,"BOG",11,4,580,1,198,1,8,1,603109090,25,11,"U",170,48.76,46,99.4,239690.18,96.61,0,0,0
412,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,1704901000,25,33,"KG",0,32.06,30,72.3,174342.05,0,0,0,0
412,47,676,"RUS",3,"BOG",11,4,445,1,198,1,6,2,603101090,25,11,"U",14900,245.22,231,745,1796470.65,0,0,0,0
412,47,249,"USA",3,"BOG",11,4,239,1,198,1,8,2,603109020,25,11,"U",9200,442.67,419,979,2360731.23,0,0,0,0
412,47,249,"USA",3,"BOG",11,4,239,1,198,1,8,2,603102010,25,11,"U",5040,249.33,236,541.2,1305033.44,0,0,0,0
412,47,23,"DEU",3,"BOG",11,4,445,1,198,1,6,1,603109020,25,11,"U",1880,837,790.5,1598,3853369.26,1417.31,0,0,0
412,47,676,"RUS",3,"BOG",11,4,573,1,198,1,6,2,603101090,25,11,"U",58800,1930.81,1878,3336,8044330.32,0,0,0,0
412,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,910400000,25,33,"KG",0,255.73,240,393.84,949693.96,0,0,0,0
412,47,63,"ARG",3,"BOG",11,4,445,1,198,1,8,1,603104000,25,11,"U",10000,806,766,1200,2893644,1168.7,0,0,0
412,47,413,"KWT",3,"BOG",11,4,445,1,198,1,6,1,603104000,25,11,"U",5500,438,416,660,1591504.2,642.78,0,0,0
412,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,1,603102010,5,11,"U",30810,12164.57,11402.5,23619,56954148.03,15474.19,0.35,0,0
412,47,249,"USA",3,"BOG",11,4,69,1,198,1,8,1,603104000,25,11,"U",1700,72,67.5,324.5,782489.57,321.68,0,0,0
412,47,399,"JPN",3,"BOG",11,4,169,1,198,1,8,2,603101010,25,11,"U",5000,160,150,650,1567390.5,0,0,0,0
412,47,399,"JPN",3,"BOG",11,4,169,1,198,1,8,2,603101090,25,11,"U",100280,2640,2475,10891.24,26262809.4,0,0,0,0
412,47,149,"CAN",3,"BOG",11,4,169,1,198,1,8,1,603109010,25,11,"U",751,225,212.5,1147.6,2767288.21,1140.53,0,0,0
412,47,249,"USA",3,"BOG",11,4,169,1,198,1,8,1,603102090,25,11,"U",28800,960,900,3744,9028169.28,3713.07,0,0,0
412,47,249,"USA",3,"BOG",11,4,426,1,198,1,8,1,603104000,25,11,"U",54700,3384,3196,12581,30337445.97,11477.39,0,0,0
412,47,249,"USA",3,"BOG",11,4,426,1,198,1,8,1,603109030,25,11,"U",1995,189,178.5,259.35,625388.81,217.05,0,0,0
412,47,249,"USA",3,"BOG",11,4,426,1,198,1,8,1,603109090,25,11,"U",1170,693,654.5,1347,3248115.39,1099.77,0,0,0
412,47,149,"CAN",3,"BOG",11,4,198,1,198,1,8,1,603102090,25,11,"U",600,33.83,30,108,260427.96,107.66,0,0,0
412,47,149,"CAN",3,"BOG",11,4,198,1,198,1,8,1,603109040,25,11,"U",6150,346.74,307.5,1230,2965985.1,1212.53,0,0,0
412,47,149,"CAN",3,"BOG",11,4,169,1,198,1,8,1,603109040,25,11,"U",2550,158,127.5,510,1229798.7,502.76,0,0,0
412,47,239,"ECU",3,"BOG",11,4,249,1,198,1,1,1,603102090,25,11,"U",5100,277.91,255,849,2047253.13,846.23,0,0,0
412,47,239,"ECU",3,"BOG",11,4,249,1,198,1,1,1,603102010,25,11,"U",1944,662.09,607.5,1360.8,3281392.3,1334.17,0,0,0
412,47,628,"GBR",3,"BOG",11,4,249,1,198,1,6,1,603101090,25,11,"U",35700,774,731,3094,7460778.78,3063.16,0,0,0
412,47,628,"GBR",3,"BOG",11,4,249,1,198,1,6,1,603101010,25,11,"U",3200,720,680,2920,7041200.4,2887.96,0,0,0
412,47,249,"USA",3,"BOG",25,4,249,1,198,1,8,2,602100000,73,11,"U",1440,726,689,2251,5427993.87,0,0,0,0
412,47,580,"PAN",3,"BOG",11,4,580,1,198,1,8,2,603102090,5,11,"U",112,147,140,67.28,162236.97,0,0,0,0
412,47,580,"PAN",3,"BOG",11,4,580,1,198,1,8,2,603102010,5,11,"U",2824,168,160,883,2129239.71,0,0,0,0
412,47,580,"PAN",3,"BOG",11,4,580,1,198,1,8,2,603109010,5,11,"U",1232,210,200,630,1519163.1,0,0,0,0
412,47,580,"PAN",3,"BOG",11,4,580,1,198,1,8,2,603109090,5,11,"U",3623,682.5,650,1064,2565697.68,0,0,0,0
412,47,580,"PAN",3,"BOG",11,4,580,1,198,1,8,2,604910000,5,33,"KG",0,640.5,610,240,578728.8,0,0,0,0
412,47,830,"UKR",3,"BOG",11,4,445,1,198,1,8,2,603105000,25,11,"U",220,99,93.5,264,636601.68,0,0,0,0
412,47,580,"PAN",3,"BOG",11,4,580,1,198,1,8,2,603109030,25,11,"U",1250,90,85,312.5,753553.13,0,0,0,0
412,47,275,"FRA",3,"BOG",11,4,275,1,198,1,6,1,603104000,25,11,"U",600,40,38,150,361705.5,147.17,0,0,0
412,47,647,"DOM",3,"BOG",11,4,199,1,198,1,8,2,3004903000,11,33,"KG",0,243.66,232.91,2754.84,6642938.53,0,0,0,0
412,47,647,"DOM",3,"BOG",11,4,199,1,198,1,8,2,3004502000,11,33,"KG",0,22.38,21.39,381,918731.97,0,0,0,0
412,47,647,"DOM",3,"BOG",11,4,199,1,198,1,8,2,3004202000,11,33,"KG",0,116.96,111.8,1195.92,2883805.61,0,0,0,0
412,47,573,"NLD",3,"BOG",11,4,573,1,198,1,6,2,804200000,25,33,"KG",0,60.57,51,90.1,217264.43,0,0,0,0
412,47,628,"GBR",3,"BOG",11,4,628,1,198,1,8,1,603109040,25,11,"U",3575,816,765,4068.18,9809887.21,4045.94,0,0,0
412,47,245,"ESP",3,"BOG",11,4,999,1,198,1,8,1,603101090,25,11,"U",433000,9392,8805,30836.2,74357487.59,29294.89,0,0,0
412,47,275,"FRA",3,"BOG",11,4,573,1,198,1,8,2,803001200,25,33,"KG",0,19009.52,15120,49694,119830620.8,0,0,0,0
412,47,275,"FRA",3,"BOG",11,4,573,1,198,1,8,2,803001910,25,33,"KG",0,74235.2,59046,172683,416402605.7,0,0,0,0
412,47,275,"FRA",3,"BOG",11,4,573,1,198,1,8,2,804200000,25,33,"KG",0,75.43,60,144,347237.28,0,0,0,0
412,47,275,"FRA",3,"BOG",11,4,573,1,198,1,8,2,810901000,25,33,"KG",0,6577.9,5232,17395,41945781.15,0,0,0,0
412,47,275,"FRA",3,"BOG",11,4,573,1,198,1,8,2,810903000,25,33,"KG",0,2371.16,1886,3863,9315122.31,0,0,0,0
412,47,275,"FRA",3,"BOG",11,4,573,1,198,1,8,2,810904000,25,33,"KG",0,2813.71,2238,18650,44972050.5,0,0,0,0
412,47,275,"FRA",3,"BOG",11,4,573,1,198,1,8,2,810905000,25,33,"KG",0,20041.72,15941,40712,98171695.44,0,0,0,0
412,47,275,"FRA",3,"BOG",11,4,573,1,198,1,8,2,810909000,25,33,"KG",0,451.35,359,1205,2905700.85,0,0,0,0
412,47,317,"GTM",3,"BOG",11,4,580,1,198,1,8,2,7616999000,11,33,"KG",0,28.11,27,307.83,742292.03,0,0,0,0
412,47,317,"GTM",3,"BOG",11,4,580,1,198,1,8,2,7419990000,11,11,"U",118,72.89,70,1000.12,2411659.36,0,0,0,0
412,47,628,"GBR",3,"BOG",11,4,477,1,198,1,8,1,603101090,25,11,"U",54400,1224,1152,4085,9850446.45,3981.89,0,0,0
412,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,1,603101010,15,11,"U",73700,2344,2197.5,6988.15,16851015.27,6638.74,0,0,0
412,47,580,"PAN",3,"BOG",11,4,169,1,198,1,8,2,603109090,5,11,"U",27653,1777,1653,3976.52,9588861.03,0,0,0,0
412,47,249,"USA",3,"BOG",25,4,169,1,198,1,8,1,603104000,25,11,"U",144250,8512,8069,36062.5,86960030.62,35381.52,0,0,0
412,47,815,"TTO",3,"BOG",11,4,239,1,198,1,8,1,603109020,25,11,"U",320,106,99.38,384,925966.08,313.77,0,0,0
412,47,149,"CAN",3,"BOG",11,4,249,1,198,1,8,1,603101090,5,11,"U",1300,34,32,103,248371.11,100.2,0,0,0
412,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,603109010,25,11,"U",3680,531,501.5,763,1839875.31,0,0,0,0
412,47,676,"RUS",3,"BOG",11,4,576,1,198,1,8,1,603104000,25,11,"U",1000,104,60,278,670360.86,265.86,0,0,0
412,47,245,"ESP",3,"BOG",11,4,850,1,198,1,8,2,603101090,25,11,"U",7000,144,136,320,771638.4,0,0,0,0
412,47,628,"GBR",3,"BOG",11,4,573,1,198,1,6,2,804200000,5,33,"KG",0,3434.61,2880,10281.6,24792741.79,0,0,0,0
412,47,245,"ESP",3,"BOG",11,4,573,1,198,1,6,2,603104000,25,11,"U",1120,54,51,281.6,679041.79,0,0,0,0
412,47,245,"ESP",3,"BOG",11,4,573,1,198,1,6,2,604910000,25,33,"KG",0,18,17,30,72341.1,0,0,0,0
412,47,611,"PRI",3,"BOG",11,4,169,1,198,1,8,1,704900000,25,33,"KG",0,5.14,4,17.6,42440.11,17.58,0,0,0
412,47,149,"CAN",3,"BOG",11,4,169,1,198,1,8,1,704900000,25,33,"KG",0,5.59,4,26,62695.62,25.98,0,0,0
412,47,149,"CAN",3,"BOG",11,4,199,1,198,1,8,1,603101090,25,11,"U",119550,3724.05,2541,11118,26809611.66,10438.37,0,0,0
412,47,830,"UKR",3,"BOG",11,4,245,1,198,1,8,1,603101090,25,11,"U",27000,810,378,2900,6992973,2717.47,0,0,0
412,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,1,704900000,25,33,"KG",0,2.62,2,13,31347.81,12.99,0,0,0
412,47,249,"USA",3,"BOG",11,4,169,1,198,1,8,1,704900000,25,33,"KG",0,37.18,23.5,39,94043.43,38.7,0,0,0
412,47,580,"PAN",3,"BOG",11,4,169,1,198,1,8,1,603104000,25,11,"U",98684,3963,3738,13061.72,31496639.76,12710.67,0,0,0
412,47,573,"NLD",3,"BOG",11,4,573,1,198,1,8,1,603109090,25,11,"U",180,10.82,7,2.5,6028.43,2.47,0,0,0
412,47,573,"NLD",3,"BOG",11,4,573,1,198,1,8,1,603109040,25,11,"U",150,10.82,7,0.45,1085.12,0.38,0,0,0
412,47,245,"ESP",3,"BOG",11,4,573,1,198,1,8,1,603101090,25,11,"U",2400,87,56,267,643835.79,251.19,0,0,0
412,47,399,"JPN",3,"BOG",11,4,573,1,198,1,8,1,603101090,25,11,"U",4320,126,84,464,1118875.68,436.76,0,0,0
412,47,676,"RUS",3,"BOG",11,4,573,1,198,1,6,2,603109020,25,11,"U",1430,74.3,71,157.3,379308.5,0,0,0,0
412,47,676,"RUS",3,"BOG",11,4,573,1,198,1,6,2,603102010,25,11,"U",400,33.49,32,88,212200.56,0,0,0,0
412,47,611,"PRI",3,"BOG",11,4,169,1,198,1,8,1,603109010,5,11,"U",548,176,165,739,1782002.43,733.83,0,0,0
412,47,676,"RUS",3,"BOG",11,4,573,1,198,1,6,2,603101010,25,11,"U",4700,100,95,544,1311785.28,0,0,0,0
412,47,628,"GBR",3,"BOG",11,4,245,1,198,1,6,2,810904000,25,33,"KG",0,41.36,35,105,253193.85,0,0,0,0
412,47,47,"ANT",3,"BOG",11,4,239,1,198,1,8,2,603102010,25,11,"U",2095,588.63,554,1444.85,3484067.94,0,0,0,0
412,47,47,"ANT",3,"BOG",11,4,239,1,198,1,8,2,603105000,25,11,"U",1070,76.77,72.25,398,959725.26,0,0,0,0
412,47,47,"ANT",3,"BOG",11,4,239,1,198,1,8,2,603101090,25,11,"U",10050,290.59,273.5,1077,2597045.49,0,0,0,0
412,47,47,"ANT",3,"BOG",11,4,239,1,198,1,8,2,603104000,25,11,"U",13500,538.69,507,2511,6054950.07,0,0,0,0
412,47,47,"ANT",3,"BOG",11,4,239,1,198,1,8,2,603101010,25,11,"U",3700,119.8,112.75,503,1212919.11,0,0,0,0
412,47,47,"ANT",3,"BOG",11,4,239,1,198,1,8,2,603109090,25,11,"U",530,72.78,68.5,172.8,416684.74,0,0,0,0
412,47,47,"ANT",3,"BOG",11,4,239,1,198,1,8,2,603109020,25,11,"U",4369,590.75,556,2279.6,5496959.05,0,0,0,0
412,47,477,"MTQ",3,"BOG",11,4,169,1,198,1,6,1,604910000,25,33,"KG",0,25.5,24,90,217023.3,83.79,0,0,0
412,47,245,"ESP",3,"BOG",11,4,245,1,198,1,6,2,603109040,25,11,"U",432,233.04,221,766,1847109.42,0,0,0,0
412,47,218,"TWN",3,"BOG",11,4,249,1,198,1,8,1,603101090,25,11,"U",60400,2948,2814,11658,28111751.46,11565.99,0,0,0
412,47,301,"GRC",3,"BOG",11,4,445,1,198,1,8,2,603104000,25,11,"U",200,9.96,9.5,40,96454.8,0,0,0,0
412,47,301,"GRC",3,"BOG",11,4,445,1,198,1,8,2,603101090,25,11,"U",21760,680.09,649,1646,3969115.02,0,0,0,0
412,47,301,"GRC",3,"BOG",11,4,445,1,198,1,8,2,603101010,25,11,"U",300,9.96,9.5,30,72341.1,0,0,0,0
